time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
3.9951702569700125e-09,0.0,0.291025730848681,0.3536341301919741,0.458471931027713,0.008559580319078853,-0.009656349089629035,-0.008176143899246997,-0.004642747565753225,-9.93107252212589e-10,3.868e-09,0.0042855696247672,-0.007818968833153816
3.996406932689412e-09,0.0,0.2915280209626531,0.35001629076675655,0.4540572923742109,0.008574353557725092,-0.009671952158360808,-0.00824425487095282,-0.004638635030384419,-1.0118106046412598e-09,3.868e-09,0.004246191047977961,-0.007851813744735871
3.997601875768976e-09,0.0,0.29203851823835475,0.346649870009319,0.4497955802509438,0.008589368183481022,-0.009682085938138463,-0.008309463871327135,-0.0046341510210980985,-1.029899446895847e-09,3.868e-09,0.0042081561338635125,-0.007883471822193204
3.998857721863784e-09,0.0,0.29259073196950897,0.34325965367336053,0.44532113421819164,0.008605609763809087,-0.009687989029928012,-0.008377260762750917,-0.00462937237818295,-1.049587009439957e-09,3.868e-09,0.004167796630648089,-0.007915687833629021
4.0000847829801004e-09,0.0,0.2931360177361369,0.34010242434239935,0.4409540584453163,0.008621647580474614,-0.009689510991031214,-0.008442676384408057,-0.004623954011588993,-1.0688021428406084e-09,3.868e-09,0.004128405607176753,-0.007947130779193724
4.001365227417113e-09,0.0,0.2937012216886904,0.33697990498930075,0.4364028849585836,0.008638271226137953,-0.00968710598688105,-0.008509950807409121,-0.0046174083806100885,-1.088827306182232e-09,3.868e-09,0.004087354022326424,-0.007979899228298198
4.0026285381077685e-09,0.0,0.29424623480268064,0.33407819747193024,0.4319194132288362,0.008654301023608254,-0.009681189767214493,-0.008575219114220765,-0.004609954756237933,-1.1085545817931208e-09,3.868e-09,0.004046913107324103,-0.00801218022475238
4.0039407315867e-09,0.0,0.2947903942376598,0.33125837295422755,0.4272707128086822,0.008670305712872346,-0.009671792145848068,-0.008641716845558168,-0.004601050546306107,-1.1290088636417986e-09,3.868e-09,0.004004981829534314,-0.008045650867777487
4.005246083994073e-09,0.0,0.2953018310255126,0.3286538922649651,0.4226558140693597,0.008685347971338606,-0.009659606620995187,-0.008706421469546066,-0.004590901492436683,-1.1493144180948168e-09,3.868e-09,0.0039633554429056245,-0.008078878138700611
4.006598169638811e-09,0.0,0.2957927241975279,0.32617024220890833,0.4178872127884825,0.008699786005809644,-0.009644467762012804,-0.008771771420430964,-0.00457890470921174,-1.1706483949325966e-09,3.868e-09,0.003920342659352111,-0.008113212067922924
