time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
3.6024644465315293e-09,0.7966919887297421,1.0206446588838465,1.3366506962155593,1.3499410656889492,0.006586843239826598,-0.0011427874289795731,-2.833426376738027e-05,-2.8341997793779328e-05,3.866025700579794e-09,3.868e-09,0.0,0.0
3.6027234525472477e-09,0.7952933562448627,1.0198121588180502,1.3360648018040102,1.349935222332206,0.006603494193329042,-0.00116437043639973,-3.0308085612161642e-05,-3.0315819442128245e-05,3.8658299481289084e-09,3.868e-09,0.0,0.0
3.6029897718935494e-09,0.7938552317748336,1.018956152088819,1.3354517883921508,1.3499287948404204,0.006620615303352513,-0.0011863513547377333,-3.242622039003049e-05,-3.24339540049845e-05,3.865614627154079e-09,3.868e-09,0.0,0.0
3.6032637495728673e-09,0.792375752306517,1.018075529779336,1.3348101270105568,1.3499217196555533,0.006638228749200559,-0.0012087439609936338,-3.470057289690521e-05,-3.470830627461119e-05,3.8653776084610285e-09,3.868e-09,0.0,0.0
3.6035456475451243e-09,0.7908535032563292,1.0171694498881991,1.3341384343614604,1.3499139285054806,0.006656351371525586,-0.0012315542714097273,-3.7143257881561164e-05,-3.715099099865782e-05,3.8651166049336056e-09,3.868e-09,0.0,0.0
3.603835838661796e-09,0.7892864712263029,1.0162367139844775,1.333435016042797,1.3499053425292415,0.006675007139946312,-0.0012547963349373666,-3.97682974995634e-05,-3.9776030328786405e-05,3.8648289747295896e-09,3.868e-09,0.0,0.0
3.6041346367669084e-09,0.7876729614586951,1.0152763132990823,1.3326982664388547,1.34989587591273,0.006694216230599622,-0.0012784783923216409,-4.259026332870392e-05,-4.2597995840942815e-05,3.864511843076451e-09,3.868e-09,0.0,0.0
3.604442452829826e-09,0.7860107547189388,1.0142869268807573,1.331926286782787,1.3498854301117977,0.006714005063582898,-0.001302615306134729,-4.562580276048261e-05,-4.5633534923039676e-05,3.8641619087452225e-09,3.868e-09,0.0,0.0
3.6047596598447812e-09,0.7842978368381818,1.013267355836028,1.331117212716253,1.3498738967364945,0.0067343976175837095,-0.0013272177471303926,-4.889250581236613e-05,-4.89002375885228e-05,3.863775540672564e-09,3.868e-09,0.0,0.0
3.6050867191730165e-09,0.782531716465711,1.012216117242488,1.3302688928947481,1.349861151703783,0.0067554235522581454,-0.0013523020054343287,-5.241030022669413e-05,-5.24180315755185e-05,3.8633485820767314e-09,3.868e-09,0.0,0.0
3.605424073530592e-09,0.7807100029348033,1.0111317881059745,1.3293791554825323,1.3498470572600965,0.006777111328563859,-0.0013778815668126863,-5.6200531420416404e-05,-5.620826229724152e-05,3.8628764182132266e-09,3.868e-09,0.0,0.0
3.605772250047997e-09,0.778829849740816,1.0100126741049742,1.328445534981265,1.3498314558371964,0.006799494834239944,-0.0014039748943301435,-6.0287267941971115e-05,-6.029499829640628e-05,3.862353770546079e-09,3.868e-09,0.0,0.0
3.606131776197416e-09,0.7768884085339545,1.0088570798185605,1.3274654862521342,1.349814171019941,0.006822607978959002,-0.001430598904951048,-6.46965937772664e-05,-6.470432355243361e-05,3.861774729168021e-09,3.868e-09,0.0,0.0
3.6065032649806153e-09,0.7748823691046777,1.0076630349140978,1.3264361485244434,1.3497950007806967,0.006846490170865298,-0.0014577751969737178,-6.945787192482643e-05,-6.946560105758337e-05,3.861132526153335e-09,3.868e-09,0.0,0.0
3.6068873499972882e-09,0.7728083100146439,1.0064285028501518,1.3253545129071371,1.3497737170650927,0.006871182142220822,-0.0014855250570977294,-7.460326338284622e-05,-7.461099180261499e-05,3.860419521680605e-09,3.868e-09,0.0,0.0
3.607284757452462e-09,0.7706623097567051,1.0051511494322218,1.3242172130074203,1.3497500579122186,0.006896730578691668,-0.0015138745261904494,-8.0169009570594e-05,-8.017673719784568e-05,3.859626940059316e-09,3.868e-09,0.0,0.0
3.6076962578546857e-09,0.7684402075846973,1.0038284980621064,1.3230206489193306,1.3497237251025507,0.0069231850140414435,-0.00154285067364106,-8.619521580391777e-05,-8.620294254924055e-05,3.85874479093545e-09,3.868e-09,0.0,0.0
3.6081227292535862e-09,0.7661372620306345,1.0024577264792818,1.3217607931726474,1.3496943743719536,0.006950601895548452,-0.0015724858416059642,-9.272723877746077e-05,-9.273496453898744e-05,3.857761541460439e-09,3.868e-09,0.0,0.0
3.6085651244812847e-09,0.7637483278010627,1.0010357720538852,1.3204332702105197,1.3496616101557442,0.006979042478024191,-0.001602815028188985,-9.981581235917456e-05,-9.982353702331359e-05,3.856663940217432e-09,3.868e-09,0.0,0.0
3.6090245303823573e-09,0.7612675359352706,0.9995591414089969,1.3190331636272676,1.349624972546305,0.0070085766315801865,-0.0016338796417626708,-0.00010751867631654131,-0.00010752639975319944,3.8554365803012105e-09,3.868e-09,0.0,0.0
3.6095021514501347e-09,0.7586883821692727,0.9980239630144707,1.317555043797651,1.3495839273865686,0.007039281789564648,-0.0016657259560235148,-0.0001159011965051134,-0.00011590891856694263,3.854061567450055e-09,3.868e-09,0.0,0.0
3.6099993712741737e-09,0.756003395119462,0.9964257896828077,1.315992755577369,1.3495378475181037,0.007071246898921933,-0.0016984087581249077,-0.00012503847214941066,-0.00012504619266762163,3.852517891856471e-09,3.868e-09,0.0,0.0
3.610517756741978e-09,0.7532041135933194,0.9947595850626874,1.3143393747463437,1.3494859948823246,0.007104572690275528,-0.001731991023509177,-0.0001350167529500566,-0.00013502447173130427,3.85078082855787e-09,3.868e-09,0.0,0.0
3.611059131811932e-09,0.750280688215568,0.993019486518876,1.3125869393901435,1.3494274912541482,0.007139376420685524,-0.001766548022690998,-0.0001459364812339488,-0.00014594419805535885,3.848820957013961e-09,3.868e-09,0.0,0.0
3.6116256133286165e-09,0.7472216880254711,0.9911986900043865,1.3107262897429641,1.3493612854576578,0.007175794175850455,-0.0018021687297771764,-0.00015791514355946245,-0.0001579228581627401,3.846603062831531e-09,3.868e-09,0.0,0.0
3.6122197171203466e-09,0.7440135275501284,0.9892891090451783,1.3087466672923074,1.3492861032697123,0.00721398769103088,-0.0018389614391769403,-0.0001710922223699641,-0.00017109993445507676,3.844084459535357e-09,3.868e-09,0.0,0.0
3.6128444532637026e-09,0.7406399523760061,0.9872810685382969,1.3066353277884626,1.3492003840407891,0.007254150475361491,-0.001877058279660798,-0.00018563495490329072,-0.00018564266411669195,3.841212865366435e-09,3.868e-09,0.0,0.0
3.6135035119821924e-09,0.737081035296161,0.9851627072254592,1.3043768246973422,1.3491021848167901,0.007296519762626418,-0.00191662477974864,-0.0002017475586041558,-0.00020175526452792525,3.837923191362474e-09,3.868e-09,0.0,0.0
3.6142014948923023e-09,0.733311927581568,0.982919234410292,1.301952096122637,1.3489890453433975,0.007341391377315411,-0.0019578713437907428,-0.00021968378591768144,-0.00021969148805101035,3.834133019003812e-09,3.868e-09,0.0,0.0
3.6149443171388114e-09,0.7293006874504188,0.9805316374122584,1.299336902916816,1.3488577754002147,0.0073891455871129275,-0.0020010737111247614,-0.00023976719918104115,-0.00023977489691673348,3.829735475907189e-09,3.868e-09,0.0,0.0
3.615739825687007e-09,0.7250049412901617,0.9779746942189199,1.2964994122292126,1.348704118161174,0.007440286850845829,-0.0020466041286086173,-0.0002624229775035714,-0.0002624306700920176,3.824587958399331e-09,3.868e-09,0.0,0.0
3.6165989219603976e-09,0.720365821413853,0.9752133650612118,1.293395831398526,1.3485221641065306,0.0074955159896282,-0.0020949883632567696,-0.00028823396818997556,-0.00028824165468277485,3.818492497568772e-09,3.868e-09,0.0,0.0
3.6175376742003115e-09,0.7152965593183178,0.9721960028146994,1.2899621877138567,1.3483032561132862,0.007555865985187694,-0.002147012892390801,-0.00031804565884716225,-0.00031805333800671853,3.811159079795084e-09,3.868e-09,0.0,0.0
3.6185819354527335e-09,0.7096575485552393,0.9688395096638006,1.2860963881148078,1.348033654781883,0.0076229988561341555,-0.0022039598396710867,-0.00035319195660247474,-0.000353199626730083,3.802127435193075e-09,3.868e-09,0.0,0.0
3.6197793462236135e-09,0.7031915303924872,0.9649907578015906,1.2816116261913333,1.3476885781249333,0.007699977276738334,-0.0022682183263244516,-0.0003960755254870764,-0.00039608318405481846,3.790567367185257e-09,3.868e-09,0.0,0.0
3.621242278057862e-09,0.6952916984875461,0.9602885586400032,1.2760698559320216,1.3472112619627492,0.007794025298601678,-0.0023454752969124153,-0.00045222075742490733,-0.00045222840000236353,3.774577275752099e-09,3.868e-09,0.0,0.0
3.623242278057862e-09,0.6844916984875451,0.9538600955985659,1.2684098314166365,1.34645135608563,0.007922599915030023,-0.0024494192677909725,-0.000535641623132155,-0.0005356492402528445,3.749120428868605e-09,3.868e-09,0.0,0.0
3.6246730142090904e-09,0.676765723270912,0.9492613760290224,1.2628874115836517,1.3458264147427739,0.008014578022297363,-0.002522923838992738,-0.0006000155165891452,-0.000600023112774295,3.72818489388292e-09,3.868e-09,0.0,0.0
3.6258445213922945e-09,0.6704395844816097,0.9454958773920499,1.2583497802257602,1.3452606462931784,0.008089890967954122,-0.002582794545563172,-0.0006556150200990973,-0.0006556225973308738,3.709231650821472e-09,3.868e-09,0.0,0.0
3.6269822257329723e-09,0.6642959810419496,0.9418390278051235,1.2539364121926697,1.344662169133261,0.008163030787152172,-0.0026408044244880975,-0.000712071945363713,-0.000712079502546592,3.6891826659642486e-09,3.868e-09,0.0,0.0
3.628141829969424e-09,0.6580341181651103,0.9381117856039474,1.2494373245475665,1.3440002283639678,0.008237578454083447,-0.0026999156451259203,-0.0007720796686909281,-0.0007720872036987014,3.6670076501929207e-09,3.868e-09,0.0,0.0
3.6294106432612073e-09,0.6511825263894806,0.9340335183204639,1.2445203507415699,1.343213252477546,0.008319146821499507,-0.0027647104154411573,-0.0008405438988288252,-0.0008405514074727449,3.640643957997785e-09,3.868e-09,0.0,0.0
3.6305780262360393e-09,0.6448786583253876,0.9302812709309793,1.2400074488075812,1.3424290235603118,0.008394194488399755,-0.0028245455079412922,-0.0009060788706562787,-0.000906086353028801,3.6143722892704415e-09,3.868e-09,0.0,0.0
3.6317914239344255e-09,0.6383263107541023,0.9263811200356362,1.2353335279195572,1.341550327521661,0.008472200272986292,-0.002887076452390379,-0.0009767263967853605,-0.0009767338497215228,3.5849359719756385e-09,3.868e-09,0.0,0.0
3.6329339701428937e-09,0.632156561228374,0.9227087016809947,1.2309528188930325,1.3406616485482978,0.008545651189782962,-0.0029463621053463615,-0.001045553592404188,-0.0010455610155697403,3.555165226367971e-09,3.868e-09,0.0,0.0
3.634118286922226e-09,0.6257612506199802,0.9189020215571257,1.2264372446992646,1.339675583964608,0.00862178738050428,-0.0030083210044707974,-0.001119196936084078,-0.001119204326216261,3.5221320628143677e-09,3.868e-09,0.0,0.0
3.6352568638377853e-09,0.6196129352759593,0.9152423593596735,1.2221241372360243,1.3386634080804587,0.008694983061285712,-0.0030684483668716213,-0.0011921449442618647,-0.0011921523004865264,3.48822417069536e-09,3.868e-09,0.0,0.0
3.636431556046726e-09,0.6132695973476797,0.9114666128054161,1.21770676454496,1.3375511966473406,0.008770500454639306,-0.0031311338613624743,-0.0012695488213614941,-0.0012695561403270883,3.4509650876859105e-09,3.868e-09,0.0,0.0
3.6375761425113786e-09,0.6070888304385555,0.907787632460852,1.2134375930850512,1.3363993203834599,0.008844082412420486,-0.0031929126222966725,-0.001346995815822131,-0.0013470030961997281,3.412377232845905e-09,3.868e-09,0.0,0.0
3.638751943663771e-09,0.6007395042156356,0.9040083194855557,1.2090910226426321,1.3351441184370765,0.008919671037350592,-0.003257156757052422,-0.0014285653263363604,-0.0014285725646647762,3.3703279676420594e-09,3.868e-09,0.0,0.0
3.6399086991997177e-09,0.594493024321524,0.9002902228498899,1.2048561236247952,1.333836402669462,0.008994035250834292,-0.0033211855873613813,-0.0015107284093443338,-0.001510735603863722,3.3265194894269754e-09,3.868e-09,0.0,0.0
3.641092968851465e-09,0.5880979682020878,0.8964836881292273,1.2005653984645488,1.332420983694254,0.009070168233151162,-0.0033876354558481756,-0.0015967330929936956,-0.0015967402400967057,3.2791029537575024e-09,3.868e-09,0.0,0.0
3.642266412465114e-09,0.5817613726883839,0.8927119500511196,1.196360873912194,1.3309404134813467,0.009145605216551049,-0.0034544174131357352,-0.001683753326243829,-0.0016837604237478487,3.2295038516251167e-09,3.868e-09,0.0,0.0
3.643464709375968e-09,0.5752905693697716,0.8888603264262671,1.192117524782086,1.3293466109481948,0.009222639913426336,-0.0035236183307000464,-0.0017743792974871787,-0.001774386341599099,3.176111466764527e-09,3.868e-09,0.0,0.0
3.644658511257529e-09,0.5688440392093428,0.8850231500494572,1.187942226451365,1.327674948782646,0.00929938561294454,-0.0035936023327148084,-0.0018663461410167886,-0.0018663531291278623,3.1201107842186443e-09,3.868e-09,0.0,0.0
3.6458753697978363e-09,0.5622730030916836,0.8811118629776657,1.1837412794803561,1.3258833215683012,0.009377613526058298,-0.0036660378142819652,-0.0019617190522233734,-0.0019617259803148546,3.0600912725380867e-09,3.868e-09,0.0,0.0
3.6470927735406827e-09,0.555699022880313,0.8771988226354002,1.1795951541100074,1.3240008339315334,0.009455876463384916,-0.0037396398295605174,-0.0020586818152469105,-0.0020586886802749227,2.997027936706369e-09,3.868e-09,0.0,0.0
3.648332149579181e-09,0.5490063922724212,0.8732151570039149,1.175433353179074,1.3219903877408767,0.00953555190386746,-0.003815753365848617,-0.0021588784732425974,-0.002158885270920896,2.929677989319368e-09,3.868e-09,0.0,0.0
3.649576221151301e-09,0.5422884057829752,0.869216397953247,1.1713164133077782,1.3198755888425007,0.009615529181478583,-0.003893367841187131,-0.00226085141276512,-0.0022608581417578044,2.860992833325677e-09,3.868e-09,0.0,0.0
3.6508417753761206e-09,0.5354544129689484,0.8651485874509873,1.1671910296782175,1.3176235007415802,0.009696887484765854,-0.003973575517769831,-0.002365905751588246,-0.00236591244424722,2.8246591452974916e-09,3.868e-09,0.0,0.0
3.652115570847108e-09,0.5285759174256156,0.8610542867504761,1.1631026054736782,1.3152528746652112,0.009778775568378249,-0.004055581979941488,-0.0024728701253108184,-0.0024728767797237428,2.7864130445987383e-09,3.868e-09,0.0,0.0
3.653410870491705e-09,0.5215812993447918,0.8568908654551683,1.1590105325628683,1.3127341845791944,0.009862046062069897,-0.004140280309520222,-0.002582776315013481,-0.0025827829287914383,2.7457781778776723e-09,3.868e-09,0.0,0.0
3.654717567127316e-09,0.5145251375124932,0.8526908106180418,1.1549486377061389,1.310081856545435,0.009946049208986722,-0.00422704753759333,-0.0026946809549845234,-0.002694687525971684,2.7029872855996842e-09,3.868e-09,0.0,0.0
3.656046248400416e-09,0.5073502586377533,0.8484200908925604,1.1508856128145477,1.307269094969603,0.01003146565455315,-0.004316618778796862,-0.0028093950367682244,-0.0028094015623760793,2.657608065509595e-09,3.868e-09,0.0,0.0
3.6573892637422333e-09,0.5000979757919399,0.8441032971553242,1.1468463315609205,1.3043064215747666,0.0101178035695113,-0.004408507855299082,-0.0029261562432047134,-0.002926162721014647,2.6098102680728986e-09,3.868e-09,0.0,0.0
3.65875517959293e-09,0.4927220301981783,0.8397128947007984,1.1428061905743931,1.301169140797876,0.010205613661841766,-0.004503324105039066,-0.003045596986397877,-0.0030456034135935006,2.5591954715390687e-09,3.868e-09,0.0,0.0
3.6601382951921777e-09,0.48525320596223986,0.8352672072669358,1.1387830216185015,1.2978641818165981,0.010294529450138114,-0.0046006912028384445,-0.0031670982146638307,-0.0031671045885390825,2.505875466641114e-09,3.868e-09,0.0,0.0
3.6615456680118887e-09,0.4776533927358002,0.8307435503467357,1.1347569109882767,1.2943683442324594,0.01038500463561575,-0.004701118268250983,-0.003291147766784265,-0.0032911540842599507,2.4494759536170123e-09,3.868e-09,0.0,0.0
3.662973173290489e-09,0.46994486423135884,0.8261551820010589,1.1307400074734124,1.2906851610669554,0.010476774052050001,-0.0048043179468462245,-0.0034172395311347415,-0.003417245789188783,2.390053931880215e-09,3.868e-09,0.0,0.0
3.6644267701668537e-09,0.46209544109898937,0.8214829480636122,1.12671548322761,1.2867923188956119,0.010570220793077142,-0.0049107198595035,-0.0035457442736053562,-0.003545750492698563,2.351093174391824e-09,3.868e-09,0.0,0.0
3.6659036433417328e-09,0.45412032595464247,0.8167358976709851,1.1226907205920067,1.282690018890647,0.010665163874010076,-0.0050201096831098335,-0.003676244640145669,-0.0036762508235488323,2.315403164348627e-09,3.868e-09,0.0,0.0
3.667408995249405e-09,0.4459914256532129,0.8118973088774704,1.1186506480794907,1.2783561838723236,0.010761937741889925,-0.005132854874579426,-0.0038090167333418826,-0.0038090228790406133,2.2776987996892156e-09,3.868e-09,0.0,0.0
3.668941145272277e-09,0.43771781552970457,0.8069725836614556,1.1145984230928994,1.2737875824416955,0.010860434356816209,-0.005248802500670218,-0.00394371294126305,-0.003943719047214911,2.2379519672427522e-09,3.868e-09,0.0,0.0
3.6705048409479495e-09,0.4292738588810717,0.8019464622564583,1.110519553734482,1.2689616216233492,0.010960958922805485,-0.0053682731222939204,-0.004080533267804717,-0.004080539331770883,2.1959661081231363e-09,3.868e-09,0.0,0.0
3.672099447612846e-09,0.42066298289063053,0.796820984691929,1.10641316534879,1.2638713116854008,0.011063470641214662,-0.0054911676455034605,-0.0042191853156867834,-0.0042191913353673005,2.1516804116629876e-09,3.868e-09,0.0,0.0
3.6737295500595282e-09,0.41186042967854697,0.791581414282224,1.1022641974709864,1.2584925966899188,0.011168264253049322,-0.005617774335303781,-0.004359808882432556,-0.004359814859438593,2.109005826916516e-09,3.868e-09,0.0,0.0
3.675395564410155e-09,0.40286395218516335,0.7862264135661395,1.0980675611686777,1.2528140654014004,0.011275366511205183,-0.005748044913741542,-0.004502156493489453,-0.004502162436613499,2.075123923561688e-09,3.868e-09,0.0,0.0
3.67710223420929e-09,0.39364793526983344,0.7807407356512497,1.0938063513223268,1.2468088912834137,0.011385082364159303,-0.005882251163067384,-0.004646322310043341,-0.0046463282173363485,2.0392930513243683e-09,3.868e-09,0.0,0.0
3.678851152499427e-09,0.3842037765030931,0.7751192601344002,1.0894706009884445,1.2404600272164439,0.011497514224450209,-0.006020398564424348,-0.00479209803853257,-0.004792103907944378,2.001411495724782e-09,3.868e-09,0.0,0.0
3.680647633983323e-09,0.3745027764900546,0.7693449042620553,1.0850399142794003,1.2337358957819375,0.011613003758000019,-0.006162762519173163,-0.004939547330447518,-0.004939553159738486,1.9612908448322282e-09,3.868e-09,0.0,0.0
3.6824947640645574e-09,0.3645282740513893,0.7634077508313066,1.0804980396762671,1.2266116143151231,0.01173174931705639,-0.006309414692495181,-0.005088501337497725,-0.005088507127894548,1.9223969101441035e-09,3.868e-09,0.0,0.0
3.684399049156941e-09,0.3542451345525168,0.7607327833080079,1.075818621846656,1.219047555804706,0.011955519081043853,-0.00646066451698187,-0.005239012238694314,-0.005239017992027417,1.885333023443059e-09,3.868e-09,0.0,0.0
3.68636573208625e-09,0.3436250467342481,0.7585956352289243,1.0709763646696298,1.2110068598682622,0.012205017308666945,-0.006616680149490665,-0.00539096098714872,-0.005390966701082078,1.8459336133544844e-09,3.868e-09,0.0,0.0
3.6883657320862504e-09,0.33282504673424707,0.7557019517155015,1.0660287097461356,1.202597184116013,0.012437556028860425,-0.006774871438750165,-0.005541606104115435,-0.005541611776841426,1.804726202168463e-09,3.868e-09,0.0,0.0
3.6903657320862506e-09,0.3220250467342458,0.7521449622440236,1.0610438722072462,1.1939589244805398,0.012650585750287581,-0.0069323190382492685,-0.005688120116055957,-0.005688125749273798,1.765217898530392e-09,3.868e-09,0.0,0.0
3.6923657320862508e-09,0.3112250467342448,0.7479860585173492,1.0560083607148802,1.1850985905013558,0.012845912111267779,-0.007088753119240614,-0.005830302829728214,-0.005830308423665276,1.7259370845560109e-09,3.868e-09,0.0,0.0
3.694365732086251e-09,0.30042504673424375,0.7432844535891505,1.0509089970991972,1.1760229822943216,0.01302527667220314,-0.007243910119259239,-0.005967976691777264,-0.005967982245478787,1.6857018881714925e-09,3.868e-09,0.0,0.0
3.696365732086251e-09,0.2896250467342425,0.7380970482487064,1.0457329795158445,1.1667391557964673,0.013190352985719528,-0.007397533999762728,-0.006100986688318478,-0.006100992201731437,1.645413149151947e-09,3.868e-09,0.0,0.0
3.6983657320862514e-09,0.27882504673424147,0.7324783589032333,1.040467940122016,1.157254388247683,0.013342744475558586,-0.0075493774050836866,-0.006229200137795136,-0.006229205611688382,1.6058932843653454e-09,3.868e-09,0.0,0.0
3.7003657320862516e-09,0.26802504673424044,0.7264804776684659,1.0351019972952578,1.147576144071557,0.01348398326277134,-0.007699202701318315,-0.006352506383708069,-0.006352511817275364,1.5655672669648208e-09,3.868e-09,0.0,0.0
3.702016310248478e-09,0.2591119246582181,0.7212799965756966,1.0305897079252442,1.1394482983053218,0.013593178585808195,-0.00782117514623058,-0.006450511125240758,-0.006450516525052796,1.5318115832777755e-09,3.868e-09,0.0,0.0
3.7020811475624924e-09,0.25876180316254005,0.7210715208249904,1.030410766814939,1.1391263913306955,0.01359734463713089,-0.007825932590230919,-0.006454288295993787,-0.006454293694528657,1.5305346856117577e-09,3.868e-09,0.0,0.0
3.7022108221905216e-09,0.2580615601711822,0.7206536536160068,1.0300526281074767,1.1384822011406233,0.01360564980720072,-0.00783544234871543,-0.006461831995777231,-0.006461837391756875,1.527979397857805e-09,3.868e-09,0.0,0.0
3.7024701714465797e-09,0.2566610741884683,0.7198142563677602,1.0293348031750538,1.1371915696893615,0.013622152417037996,-0.007854430914839929,-0.006476855497389553,-0.006476860888249503,1.5228598931011336e-09,3.868e-09,0.0,0.0
3.702988869958696e-09,0.2538601022230407,0.7181214598020182,1.0278928779295908,1.1346013663310586,0.0136547458111464,-0.007892282537484824,-0.006506646454401231,-0.006506651834986998,1.5125854197798648e-09,3.868e-09,0.0,0.0
3.704026266982929e-09,0.248258158292183,0.7146824523396529,1.0249832553468678,1.1293857098972861,0.013718361589631467,-0.007967470332982457,-0.006565200937577812,-0.006565206297474591,1.4918966492592345e-09,3.868e-09,0.0,0.0
3.706026266982929e-09,0.23745815829218198,0.7078710133885906,1.0192720750836242,1.1192015443658778,0.013835672208717899,-0.00811039076928348,-0.006674203573856205,-0.006674208893355571,1.4514994593179808e-09,3.868e-09,0.0,0.0
3.7080262669829292e-09,0.22665815829218094,0.7008557201934598,1.0134197515725603,1.1088536329164682,0.013946987114743493,-0.008250488301881121,-0.006778070712309703,-0.006778075990877097,1.4105673806103434e-09,3.868e-09,0.0,0.0
3.7100262669829294e-09,0.2158581582921797,0.6936761467724561,1.0074173166032905,1.0983498850658562,0.014053470249419895,-0.008387583567121954,-0.006876790976966149,-0.00687679621491899,1.3699528889213102e-09,3.868e-09,0.0,0.0
3.7120262669829296e-09,0.20505815829217866,0.6863697314166317,1.0012564877831396,1.08769821353042,0.014156222738954501,-0.008521510917841516,-0.006970371584382157,-0.006970376781148424,1.3287664256509575e-09,3.868e-09,0.0,0.0
3.71402626698293e-09,0.19425815829217763,0.6789705694395038,0.9949296858355934,1.0769065062449752,0.014256247386686063,-0.008652118769156874,-0.0070588375346857775,-0.007058842689930289,1.2872447237309056e-09,3.868e-09,0.0,0.0
3.71602626698293e-09,0.1834581582921766,0.6715064176900627,0.988430047340238,1.0659825996608243,0.01435436057052606,-0.008779269853452832,-0.00714223075573232,-0.0071422358694663846,1.2457338787111326e-09,3.868e-09,0.0,0.0
3.7180262669829302e-09,0.17265815829217535,0.6640085281418638,0.9817514330974778,1.0549342533930344,0.01445148146616731,-0.00890284138784249,-0.007220609206911148,-0.007220614278661275,1.2037501628935303e-09,3.868e-09,0.0,0.0
3.7200262669829304e-09,0.16185815829217431,0.6565029336993905,0.974888432314247,1.043769126271964,0.014548375747271063,-0.009022725157326793,-0.00729404594899255,-0.007294050978730704,1.1617380714153321e-09,3.868e-09,0.0,0.0
3.7220262669829306e-09,0.15105815829217328,0.6490131282600491,0.9678363628141391,1.03249475384688,0.014645734410819877,-0.00913882751945072,-0.007362628186231352,-0.007362633173878308,1.1196470810283524e-09,3.868e-09,0.0,0.0
3.724026266982931e-09,0.14025815829217203,0.6415605921258949,0.9605912674827637,1.0211185273808734,0.014744189230403614,-0.009251069333228789,-0.007426456286754614,-0.007426461231930359,1.0771758355552607e-09,3.868e-09,0.0,0.0
3.726026266982931e-09,0.129458158292171,0.6341634285079727,0.9531499071687174,1.0096476743640395,0.01484427265340593,-0.009359385816657228,-0.007485642787050353,-0.007485647689953856,1.0349034416596653e-09,3.868e-09,0.0,0.0
3.728026266982931e-09,0.11865815829217197,0.6268381421204824,0.9455097502626937,0.9980892405667549,0.014946470112597365,-0.009463726338834544,-0.007540311386147641,-0.007540316246516188,9.92368405285658e-10,3.868e-09,0.0,0.0
3.730026266982931e-09,0.10785815829217316,0.6195990091050829,0.9376689591813446,0.9864500736444117,0.015051201494497346,-0.009564054149583452,-0.007590595934839754,-0.007590600752530152,9.496901011535107e-10,3.868e-09,0.0,0.0
3.73202626698293e-09,0.09705815829217435,0.6124576085677219,0.9296263739879222,0.9747368082962038,0.015158807361045518,-0.009660346051434718,-0.007636639425047513,-0.007636644200140541,9.070928595038611e-10,3.868e-09,0.0,0.0
3.73402626698293e-09,0.08625815829217554,0.6054236374600916,0.9213814933804767,0.9629558529757843,0.015269572916703413,-0.009752592019668759,-0.007678592984155621,-0.007678597716405111,8.642494519886026e-10,3.868e-09,0.0,0.0
3.73602626698293e-09,0.07545815829217672,0.5985049233445657,0.9129344532782638,0.9511133781413258,0.015383728383893795,-0.009840794774169647,-0.007716614878883021,-0.007716619568391092,8.215081613087731e-10,3.868e-09,0.0,0.0
3.73802626698293e-09,0.06465815829217769,0.5917072102144574,0.9042860032382376,0.9392153060274536,0.015501442703596461,-0.009924969307573897,-0.007750869532967567,-0.007750874179642819,7.786751016988335e-10,3.868e-09,0.0,0.0
3.7400262669829295e-09,0.05385815829217888,0.5850343633580479,0.895437480931391,0.9272673019151739,0.015622829560760852,-0.010005142374555208,-0.007781526562658855,-0.007781531166321187,7.356622868946258e-10,3.868e-09,0.0,0.0
3.742026266982929e-09,0.04305815829217985,0.5784886999546697,0.8863907849034116,0.9152747668682701,0.01574795710772029,-0.010081351947732565,-0.007808759833723173,-0.007808764394654277,6.92930917719724e-10,3.868e-09,0.0,0.0
3.742340328882621e-09,0.04136222403384715,0.5774724355773319,0.8849522869101727,0.9133877980008148,0.015767947398337787,-0.010092961473213312,-0.007812734519755385,-0.00781273907394997,6.861944388629092e-10,3.868e-09,0.0,0.0
3.742438323471184e-09,0.040833053255603824,0.5771559830311076,0.884502220653839,0.9127987782245685,0.015774203816926582,-0.010096559482912361,-0.007813954568945361,-0.007813959121037106,6.84091638261709e-10,3.868e-09,0.0,0.0
3.742634312648312e-09,0.03977471169911295,0.5765239982728493,0.8836011510701347,0.9116205558954044,0.01578674372275695,-0.010103736760763368,-0.007816379295537022,-0.007816383843422647,6.798853845465932e-10,3.868e-09,0.0,0.0
3.743026291002567e-09,0.03765802858613565,0.5752637100931051,0.8817933975855263,0.909263028405376,0.015811931809028512,-0.010117979029615426,-0.007821137025166285,-0.007821141564635647,6.714690114071925e-10,3.868e-09,0.0,0.0
3.743810247711077e-09,0.033424662360180823,0.5727578387681723,0.8781555171247648,0.9045437788492849,0.015862740482587987,-0.01014601609549147,-0.007830290672756444,-0.007830295195378145,6.546212904919472e-10,3.868e-09,0.0,0.0
3.7453781611280976e-09,0.024957929908271392,0.5678045610577095,0.8707909795889512,0.8950895677569004,0.01596607738674818,-0.010200314687353796,-0.007847191542857542,-0.007847196031727233,6.208697568921343e-10,3.868e-09,0.0,0.0
