time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
4.625613092700137,3.3000000000000003,1.2881444507128925,2.0140869959816112,1.295241522704201,3.292902917990542,1.2952415227042005,3.292902917990541,-1.288145775596352e-05
4.626113092700137,3.3000000000000003,1.2881444507809738,2.014086996049064,1.2952415224572316,3.2929029180895335,1.2952415224572313,3.2929029180895335,-1.288145766563365e-05
4.626613092700136,3.3000000000000003,1.2881444508489206,2.014086996116383,1.2952415228394993,3.2929029179911673,1.2952415228394993,3.2929029179911677,-1.2881457754720374e-05
4.627113092700136,3.3000000000000003,1.2881444509167463,2.0140869961835826,1.2952415225925762,3.292902918090064,1.2952415225925762,3.292902918090064,-1.2881457664478324e-05
4.627613092700136,3.3000000000000003,1.2881444509844373,2.0140869962506485,1.295241522974289,3.292902917991791,1.295241522974289,3.2929029179917912,-1.2881457753482215e-05
4.6281130927001355,3.3000000000000003,1.2881444510520077,2.0140869963175954,1.295241522727412,3.292902918090592,1.2952415227274123,3.292902918090593,-1.2881457663327768e-05
4.628613092700135,3.3000000000000003,1.2881444511194446,2.0140869963844095,1.2952415231085719,3.292902917992413,1.2952415231085719,3.2929029179924134,-1.2881457752247959e-05
4.629113092700135,3.3000000000000003,1.2881444511867612,2.014086996451105,1.2952415228617427,3.29290291809112,1.2952415228617427,3.29290291809112,-1.28814576621809e-05
4.629613092700135,3.3000000000000003,1.2881444512539448,2.014086996517668,1.2952415232423498,3.292902917993032,1.29524152324235,3.2929029179930316,-1.2881457751019124e-05
4.630113092700134,3.3000000000000003,1.2881444513210092,2.014086996584113,1.295241522995569,3.292902918091644,1.2952415229955687,3.2929029180916434,-1.2881457661039885e-05
4.630613092700134,3.3000000000000003,1.2881444513879405,2.0140869966504265,1.2952415233756254,3.2929029179936498,1.295241523375625,3.2929029179936493,-1.2881457749793759e-05
4.631113092700134,3.3000000000000003,1.2881444514547524,2.0140869967166215,1.2952415231288925,3.292902918092166,1.2952415231288923,3.2929029180921656,-1.2881457659902557e-05
4.6316130927001335,3.3000000000000003,1.2881444515214318,2.014086996782685,1.2952415235083985,3.292902917994265,1.2952415235083985,3.292902917994265,-1.2881457748573164e-05
4.632113092700133,3.3000000000000003,1.2881444515879923,2.014086996848631,1.2952415232617152,3.292902918092686,1.295241523261715,3.292902918092687,-1.2881457658769132e-05
4.632613092700133,3.3000000000000003,1.288144451654421,2.0140869969144464,1.2952415236406727,3.292902917994878,1.2952415236406725,3.292902917994877,-1.2881457747357123e-05
4.633113092700133,3.3000000000000003,1.288144451720732,2.014086996980146,1.2952415233940398,3.2929029180932043,1.2952415233940398,3.292902918093204,-1.2881457657641128e-05
4.633613092700132,3.3000000000000003,1.2881444517869116,2.0140869970457134,1.2952415237724497,3.2929029179954883,1.29524152377245,3.2929029179954887,-1.2881457746145419e-05
4.634113092700132,3.3000000000000003,1.2881444518529732,2.014086997111166,1.2952415235258672,3.292902918093721,1.2952415235258672,3.292902918093721,-1.288145765651616e-05
4.634613092700132,3.3000000000000003,1.288144451918904,2.0140869971764883,1.2952415239037318,3.2929029179960967,1.2952415239037316,3.2929029179960967,-1.2881457744938919e-05
4.635113092700132,3.3000000000000003,1.2881444519847174,2.0140869972416935,1.2952415236571997,3.292902918094234,1.2952415236572,3.292902918094234,-1.288145765539683e-05
4.635613092700131,3.3000000000000003,1.2881444520504004,2.0140869973067703,1.295241524034519,3.2929029179967033,1.2952415240345192,3.292902917996703,-1.2881457743736105e-05
4.636113092700131,3.3000000000000003,1.2881444521159662,2.0140869973717304,1.295241523788039,3.2929029180947467,1.2952415237880388,3.292902918094746,-1.2881457654281402e-05
4.636613092700131,3.3000000000000003,1.2881444521814018,2.014086997436562,1.295241524164814,3.2929029179973073,1.2952415241648139,3.2929029179973073,-1.2881457742537844e-05
4.6371130927001305,3.3000000000000003,1.2881444522467218,2.014086997501279,1.2952415239183872,3.2929029180952565,1.2952415239183874,3.2929029180952565,-1.2881457653169661e-05
4.63761309270013,3.3000000000000003,1.2881444523119123,2.014086997565868,1.2952415242946205,3.2929029179979095,1.2952415242946203,3.2929029179979104,-1.2881457741343487e-05
4.63811309270013,3.3000000000000003,1.288144452376987,2.0140869976303417,1.2952415240482469,3.292902918095763,1.2952415240482469,3.292902918095764,-1.2881457652063341e-05
4.63861309270013,3.3000000000000003,1.288144452441932,2.0140869976946867,1.2952415244239381,3.29290291799851,1.295241524423938,3.2929029179985094,-1.2881457740154117e-05
4.639113092700129,3.3000000000000003,1.2881444525067616,2.014086997758918,1.2952415241776176,3.29290291809627,1.2952415241776178,3.2929029180962694,-1.2881457650960491e-05
4.639613092700129,3.3000000000000003,1.2881444525714627,2.014086997823022,1.2952415245527689,3.2929029179991076,1.2952415245527686,3.292902917999108,-1.288145773896865e-05
4.640113092700129,3.3000000000000003,1.2881444526360493,2.014086997887012,1.2952415243065034,3.2929029180967735,1.2952415243065036,3.292902918096773,-1.2881457649861977e-05
4.640613092700129,3.3000000000000003,1.2881444527005077,2.0140869979508755,1.2952415246811162,3.2929029179997027,1.2952415246811162,3.292902917999703,-1.2881457737788605e-05
4.641113092700128,3.3000000000000003,1.2881444527648513,2.014086998014625,1.2952415244349058,3.2929029180972753,1.2952415244349054,3.292902918097274,-1.2881457648768234e-05
4.641613092700128,3.3000000000000003,1.2881444528290673,2.014086998078248,1.2952415248089806,3.292902918000297,1.2952415248089806,3.2929029180002964,-1.2881457736611812e-05
4.642113092700128,3.3000000000000003,1.2881444528931694,2.014086998141758,1.295241524562826,3.292902918097775,1.2952415245628257,3.292902918097775,-1.2881457647677744e-05
4.6426130927001275,3.3000000000000003,1.2881444529571444,2.0140869982051424,1.2952415249363647,3.292902918000888,1.2952415249363647,3.2929029180008893,-1.2881457735439139e-05
4.643113092700127,3.3000000000000003,1.2881444530210056,2.0140869982684135,1.295241524690266,3.2929029180982723,1.295241524690266,3.2929029180982723,-1.288145764659224e-05
4.643613092700127,3.3000000000000003,1.2881444530847395,2.0140869983315595,1.2952415250632685,3.292902918001478,1.2952415250632685,3.2929029180014777,-1.2881457734271453e-05
4.644113092700127,3.3000000000000003,1.2881444531483601,2.0140869983945926,1.2952415248172267,3.292902918098769,1.2952415248172269,3.292902918098769,-1.2881457645509773e-05
4.644613092700126,3.3000000000000003,1.2881444532118542,2.014086998457501,1.2952415251896947,3.292902918002065,1.2952415251896945,3.292902918002065,-1.2881457733108104e-05
4.645113092700126,3.3000000000000003,1.2881444532752362,2.014086998520298,1.2952415249437106,3.2929029180992604,1.295241524943711,3.2929029180992617,-1.2881457644434028e-05
4.645613092700126,3.3000000000000003,1.2881444533384925,2.0140869985829695,1.295241525315646,3.2929029180026497,1.2952415253156462,3.2929029180026506,-1.2881457731948659e-05
4.6461130927001255,3.3000000000000003,1.2881444534016366,2.014086998645531,1.2952415250697207,3.2929029180997538,1.2952415250697207,3.2929029180997533,-1.2881457643360234e-05
4.646613092700125,3.3000000000000003,1.2881444534646551,2.0140869987079673,1.2952415254411243,3.292902918003233,1.2952415254411245,3.292902918003234,-1.2881457730793116e-05
4.647113092700125,3.3000000000000003,1.2881444535275615,2.014086998770293,1.295241525195257,3.2929029181002436,1.295241525195257,3.2929029181002427,-1.288145764229121e-05
4.647613092700125,3.3000000000000003,1.288144453590343,2.014086998832495,1.2952415255661305,3.292902918003816,1.29524152556613,3.292902918003815,-1.288145772964191e-05
4.648113092700124,3.3000000000000003,1.2881444536530136,2.0140869988945873,1.2952415253203227,3.2929029181007308,1.2952415253203224,3.2929029181007308,-1.2881457641226524e-05
4.648613092700124,3.3000000000000003,1.2881444537155597,2.014086998956555,1.2952415256906664,3.292902918004395,1.2952415256906664,3.292902918004394,-1.2881457728495041e-05
4.649113092700124,3.3000000000000003,1.2881444537779947,2.014086999018414,1.2952415254449188,3.2929029181012166,1.2952415254449192,3.2929029181012175,-1.288145764016509e-05
4.649613092700124,3.3000000000000003,1.2881444538403053,2.014086999080149,1.295241525814734,3.2929029180049714,1.2952415258147343,3.2929029180049714,-1.2881457727352726e-05
4.650113092700123,3.3000000000000003,1.2881444539025058,2.014086999141776,1.2952415255690473,3.2929029181017,1.2952415255690473,3.2929029181017007,-1.2881457639109077e-05
4.650613092700123,3.3000000000000003,1.2881444539645823,2.014086999203279,1.2952415259383354,3.2929029180055456,1.2952415259383352,3.2929029180055456,-1.2881457726214964e-05
4.651113092700123,3.3000000000000003,1.2881444540265492,2.014086999264674,1.2952415256927097,3.292902918102182,1.2952415256927097,3.292902918102182,-1.2881457638056534e-05
4.6516130927001225,3.3000000000000003,1.2881444540883928,2.014086999325947,1.2952415260614725,3.292902918006118,1.2952415260614722,3.292902918006119,-1.2881457725080888e-05
4.652113092700122,3.3000000000000003,1.2881444541501264,2.0140869993871098,1.2952415258159076,3.292902918102662,1.2952415258159073,3.292902918102662,-1.2881457637007893e-05
4.652613092700122,3.3000000000000003,1.2881444542117373,2.014086999448152,1.2952415261841448,3.29290291800669,1.2952415261841446,3.2929029180066895,-1.28814577239505e-05
4.653113092700122,3.3000000000000003,1.2881444542732394,2.0140869995090864,1.2952415259386434,3.2929029181031404,1.2952415259386434,3.2929029181031404,-1.288145763596359e-05
4.653613092700121,3.3000000000000003,1.2881444543346194,2.0140869995699,1.295241526306358,3.2929029180072593,1.2952415263063577,3.2929029180072584,-1.2881457722824447e-05
4.654113092700121,3.3000000000000003,1.2881444543958904,2.0140869996306052,1.2952415260609191,3.292902918103616,1.2952415260609191,3.292902918103617,-1.288145763492319e-05
4.654613092700121,3.3000000000000003,1.2881444544570393,2.0140869996911897,1.2952415264281103,3.292902918007826,1.2952415264281103,3.2929029180078264,-1.2881457721702298e-05
4.6551130927001205,3.3000000000000003,1.2881444545180794,2.014086999751666,1.2952415261827341,3.292902918104091,1.2952415261827344,3.2929029181040907,-1.2881457633886258e-05
4.65561309270012,3.3000000000000003,1.288144454578998,2.0140869998120223,1.2952415265494035,3.292902918008391,1.295241526549404,3.2929029180083913,-1.2881457720584702e-05
4.65611309270012,3.3000000000000003,1.2881444546398089,2.014086999872272,1.2952415263040924,3.2929029181045637,1.295241526304092,3.2929029181045633,-1.2881457632853664e-05
4.65661309270012,3.3000000000000003,1.288144454700499,2.014086999932402,1.2952415266702415,3.292902918008953,1.2952415266702417,3.292902918008953,-1.288145771947166e-05
4.657113092700119,3.3000000000000003,1.2881444547610816,2.014086999992425,1.295241526424995,3.2929029181050335,1.2952415264249946,3.2929029181050327,-1.2881457631826057e-05
4.657613092700119,3.3000000000000003,1.2881444548215437,2.0140870000523288,1.2952415267906252,3.2929029180095144,1.295241526790625,3.292902918009514,-1.288145771836187e-05
4.658113092700119,3.3000000000000003,1.2881444548818988,2.0140870001121263,1.2952415265454438,3.2929029181055025,1.2952415265454438,3.292902918105502,-1.2881457630801053e-05
4.658613092700119,3.3000000000000003,1.2881444549421337,2.014087000171805,1.295241526910556,3.292902918010073,1.2952415269105557,3.2929029180100735,-1.2881457717256201e-05
4.659113092700118,3.3000000000000003,1.2881444550022616,2.0140870002313784,1.29524152666544,3.292902918105969,1.2952415266654405,3.292902918105968,-1.2881457629781035e-05
4.659613092700118,3.3000000000000003,1.28814445506227,2.014087000290832,1.2952415270300353,3.292902918010631,1.2952415270300353,3.2929029180106295,-1.2881457716154869e-05
4.660113092700118,3.3000000000000003,1.2881444551221721,2.014087000350181,1.2952415267849857,3.2929029181064333,1.2952415267849855,3.2929029181064333,-1.2881457628764487e-05
4.6606130927001175,3.3000000000000003,1.288144455181955,2.014087000409412,1.2952415271490652,3.2929029180111855,1.2952415271490654,3.2929029180111855,-1.2881457715057006e-05
4.661113092700117,3.3000000000000003,1.288144455241632,2.014087000468538,1.2952415269040827,3.292902918106896,1.295241526904083,3.2929029181068956,-1.288145762775206e-05
4.661613092700117,3.3000000000000003,1.2881444553011905,2.014087000527547,1.2952415272676479,3.2929029180117384,1.295241527267648,3.292902918011739,-1.288145771396348e-05
4.662113092700117,3.3000000000000003,1.2881444553606438,2.0140870005864513,1.2952415270227335,3.292902918107357,1.2952415270227338,3.2929029181073566,-1.2881457626743751e-05
4.662613092700116,3.3000000000000003,1.2881444554199781,2.014087000645238,1.2952415273857847,3.292902918012289,1.2952415273857847,3.292902918012289,-1.2881457712874723e-05
4.663113092700116,3.3000000000000003,1.2881444554792072,2.0140870007039204,1.2952415271409377,3.2929029181078153,1.295241527140938,3.2929029181078153,-1.2881457625739346e-05
4.663613092700116,3.3000000000000003,1.2881444555383186,2.014087000762486,1.2952415275034768,3.2929029180128397,1.2952415275034763,3.2929029180128384,-1.288145771178857e-05
4.6641130927001155,3.3000000000000003,1.2881444555973254,2.014087000820948,1.2952415272586986,3.292902918108273,1.2952415272586986,3.2929029181082736,-1.2881457624737544e-05
4.664613092700115,3.3000000000000003,1.2881444556562143,2.0140870008792926,1.295241527620725,3.2929029180133864,1.2952415276207252,3.292902918013386,-1.2881457710707186e-05
4.665113092700115,3.3000000000000003,1.288144455714999,2.0140870009375345,1.2952415273760158,3.2929029181087293,1.2952415273760158,3.2929029181087284,-1.2881457623740728e-05
4.665613092700115,3.3000000000000003,1.2881444557736665,2.0140870009956613,1.2952415277375329,3.2929029180139304,1.295241527737533,3.292902918013931,-1.288145770963014e-05
4.666113092700114,3.3000000000000003,1.2881444558322308,2.0140870010536847,1.2952415274928937,3.2929029181091813,1.2952415274928937,3.2929029181091813,-1.2881457622748466e-05
4.666613092700114,3.3000000000000003,1.2881444558906783,2.014087001111592,1.295241527853902,3.2929029180144758,1.2952415278539018,3.2929029180144753,-1.2881457708555262e-05
4.667113092700114,3.3000000000000003,1.2881444559490223,2.014087001169398,1.2952415276093334,3.2929029181096334,1.295241527609333,3.2929029181096334,-1.288145762175924e-05
4.667613092700114,3.3000000000000003,1.2881444560072504,2.014087001227088,1.295241527969833,3.292902918015016,1.2952415279698335,3.2929029180150167,-1.2881457707486022e-05
4.668113092700113,3.3000000000000003,1.2881444560653748,2.0140870012846763,1.295241527725335,3.2929029181100837,1.2952415277253346,3.2929029181100837,-1.2881457620773484e-05
4.668613092700113,3.3000000000000003,1.2881444561233837,2.0140870013421495,1.295241528085328,3.292902918015556,1.295241528085328,3.292902918015556,-1.2881457706420251e-05
4.669113092700113,3.3000000000000003,1.288144456181291,2.0140870013995213,1.295241527840902,3.2929029181105323,1.2952415278409017,3.2929029181105314,-1.288145761979163e-05
4.6696130927001125,3.3000000000000003,1.2881444562390825,2.0140870014567795,1.2952415282003895,3.292902918016094,1.29524152820039,3.2929029180160936,-1.2881457705358167e-05
4.670113092700112,3.3000000000000003,1.2881444562967717,2.014087001513936,1.2952415279560356,3.292902918110978,1.2952415279560354,3.292902918110979,-1.2881457618813463e-05
4.670613092700112,3.3000000000000003,1.288144456354346,2.0140870015709793,1.295241528315019,3.2929029180166296,1.2952415283150192,3.292902918016629,-1.2881457704300202e-05
4.671113092700112,3.3000000000000003,1.288144456411819,2.0140870016279218,1.2952415280707374,3.2929029181114218,1.295241528070737,3.292902918111422,-1.28814576178405e-05
4.671613092700111,3.3000000000000003,1.288144456469177,2.01408700168475,1.2952415284292171,3.2929029180171643,1.295241528429217,3.292902918017163,-1.2881457703245707e-05
4.672113092700111,3.3000000000000003,1.2881444565264335,2.0140870017414776,1.295241528185008,3.2929029181118654,1.295241528185008,3.2929029181118654,-1.2881457616869488e-05
4.672613092700111,3.3000000000000003,1.2881444565835758,2.0140870017980927,1.2952415285429852,3.2929029180176954,1.295241528542985,3.2929029180176945,-1.2881457702195983e-05
4.6731130927001105,3.3000000000000003,1.2881444566406175,2.0140870018546075,1.2952415282988503,3.292902918112306,1.2952415282988499,3.2929029181123055,-1.2881457615903681e-05
4.67361309270011,3.3000000000000003,1.2881444566975455,2.01408700191101,1.2952415286563261,3.292902918018225,1.2952415286563261,3.292902918018225,-1.288145770114951e-05
4.67411309270011,3.3000000000000003,1.288144456754373,2.014087001967313,1.2952415284122654,3.292902918112745,1.295241528412265,3.292902918112745,-1.2881457614940693e-05
4.67461309270011,3.3000000000000003,1.288144456811087,2.0140870020235035,1.295241528769241,3.2929029180187537,1.295241528769241,3.2929029180187532,-1.2881457700106725e-05
4.675113092700109,3.3000000000000003,1.2881444568677007,2.0140870020795942,1.295241528525254,3.292902918113182,1.2952415285252543,3.292902918113183,-1.2881457613981608e-05
4.675613092700109,3.3000000000000003,1.2881444569242018,2.0140870021355735,1.2952415288817303,3.29290291801928,1.2952415288817305,3.2929029180192804,-1.2881457699067626e-05
4.676113092700109,3.3000000000000003,1.2881444569806026,2.0140870021914536,1.2952415286378192,3.292902918113618,1.2952415286378194,3.2929029181136182,-1.2881457613026642e-05
4.676613092700109,3.3000000000000003,1.2881444570368907,2.014087002247222,1.2952415289937964,3.2929029180198035,1.2952415289937966,3.292902918019805,-1.2881457698032863e-05
4.677113092700108,3.3000000000000003,1.2881444570930796,2.014087002302892,1.2952415287499606,3.2929029181140517,1.2952415287499606,3.292902918114052,-1.2881457612074713e-05
4.677613092700108,3.3000000000000003,1.2881444571491563,2.0140870023584507,1.295241529105441,3.292902918020327,1.295241529105441,3.2929029180203266,-1.2881457697001787e-05
4.678113092700108,3.3000000000000003,1.288144457205134,2.014087002413912,1.2952415288616814,3.2929029181144838,1.2952415288616812,3.2929029181144847,-1.2881457611126686e-05
4.6786130927001075,3.3000000000000003,1.2881444572610001,2.014087002469262,1.2952415292166655,3.2929029180208484,1.2952415292166657,3.2929029180208484,-1.288145769597353e-05
4.679113092700107,3.3000000000000003,1.288144457316768,2.0140870025245152,1.2952415289729833,3.2929029181149136,1.295241528972983,3.2929029181149145,-1.288145761018278e-05
4.679613092700107,3.3000000000000003,1.2881444573724246,2.0140870025796582,1.2952415293274733,3.292902918021367,1.295241529327473,3.292902918021367,-1.2881457694949609e-05
4.680113092700107,3.3000000000000003,1.2881444574279828,2.0140870026347035,1.2952415290838677,3.292902918115342,1.2952415290838677,3.292902918115342,-1.2881457609242777e-05
4.680613092700106,3.3000000000000003,1.288144457483429,2.014087002689638,1.2952415294378623,3.292902918021885,1.2952415294378625,3.292902918021885,-1.2881457693929158e-05
4.681113092700106,3.3000000000000003,1.288144457538778,2.014087002744476,1.2952415291943344,3.29290291811577,1.295241529194334,3.2929029181157694,-1.2881457608305159e-05
4.681613092700106,3.3000000000000003,1.288144457594017,2.0140870027992044,1.295241529547837,3.2929029180224,1.2952415295478368,3.292902918022399,-1.2881457692913477e-05
4.682113092700106,3.3000000000000003,1.288144457649159,2.0140870028538376,1.2952415293043882,3.2929029181161953,1.2952415293043875,3.2929029181161944,-1.2881457607372094e-05
4.682613092700105,3.3000000000000003,1.28814445770419,2.0140870029083606,1.295241529657399,3.2929029180229135,1.2952415296573985,3.292902918022914,-1.2881457691900399e-05
4.683113092700105,3.3000000000000003,1.288144457759124,2.0140870029627873,1.2952415294140276,3.292902918116618,1.2952415294140276,3.2929029181166185,-1.2881457606442066e-05
4.683613092700105,3.3000000000000003,1.2881444578139487,2.014087003017106,1.2952415297665478,3.2929029180234255,1.2952415297665483,3.2929029180234246,-1.2881457690891657e-05
4.6841130927001045,3.3000000000000003,1.2881444578686767,2.0140870030713285,1.2952415295232562,3.292902918117039,1.2952415295232564,3.2929029181170395,-1.2881457605516808e-05
4.684613092700104,3.3000000000000003,1.2881444579232948,2.014087003125443,1.2952415298752864,3.292902918023935,1.2952415298752868,3.292902918023935,-1.2881457689886602e-05
4.685113092700104,3.3000000000000003,1.2881444579778165,2.014087003179461,1.295241529632074,3.292902918117459,1.2952415296320738,3.2929029181174583,-1.2881457604594802e-05
4.685613092700104,3.3000000000000003,1.2881444580322299,2.0140870032333718,1.295241529983616,3.292902918024444,1.2952415299836155,3.292902918024443,-1.2881457688884799e-05
4.686113092700103,3.3000000000000003,1.2881444580865475,2.014087003287188,1.2952415297404842,3.2929029181178775,1.2952415297404842,3.292902918117878,-1.2881457603675182e-05
4.686613092700103,3.3000000000000003,1.2881444581407562,2.0140870033408964,1.2952415300915383,3.292902918024949,1.2952415300915383,3.2929029180249496,-1.2881457687887116e-05
4.687113092700103,3.3000000000000003,1.2881444581948693,2.01408700339451,1.2952415298484874,3.292902918118294,1.2952415298484874,3.292902918118294,-1.2881457602760115e-05
4.6876130927001025,3.3000000000000003,1.2881444582488741,2.0140870034480156,1.2952415301990539,3.2929029180254545,1.295241530199054,3.292902918025455,-1.2881457686891818e-05
4.688113092700102,3.3000000000000003,1.2881444583027837,2.014087003501428,1.295241529956084,3.2929029181187097,1.2952415299560842,3.2929029181187093,-1.2881457601848084e-05
4.688613092700102,3.3000000000000003,1.288144458356585,2.0140870035547325,1.295241530306165,3.2929029180259572,1.2952415303061648,3.2929029180259564,-1.2881457685902159e-05
4.689113092700102,3.3000000000000003,1.2881444584102915,2.014087003607943,1.2952415300632758,3.292902918119122,1.2952415300632758,3.2929029181191223,-1.288145760094039e-05
4.689613092700101,3.3000000000000003,1.2881444584638906,2.014087003661047,1.295241530412872,3.2929029180264573,1.2952415304128722,3.2929029180264586,-1.2881457684914884e-05
4.690113092700101,3.3000000000000003,1.288144458517396,2.014087003714059,1.2952415301700664,3.292902918119535,1.2952415301700662,3.292902918119533,-1.2881457600035298e-05
4.690613092700101,3.3000000000000003,1.2881444585707944,2.014087003766964,1.2952415305191798,3.2929029180269573,1.2952415305191796,3.2929029180269573,-1.2881457683931296e-05
4.691113092700101,3.3000000000000003,1.2881444586240987,2.014087003819776,1.2952415302764562,3.2929029181199434,1.295241530276456,3.292902918119944,-1.2881457599134326e-05
4.6916130927001,3.3000000000000003,1.2881444586772963,2.0140870038724827,1.2952415306250873,3.2929029180274547,1.295241530625087,3.2929029180274556,-1.2881457682951177e-05
4.6921130927001,3.3000000000000003,1.2881444587304007,2.014087003925097,1.2952415303824472,3.292902918120352,1.295241530382447,3.2929029181203515,-1.2881457598236607e-05
4.6926130927001,3.3000000000000003,1.2881444587833983,2.0140870039776053,1.2952415307305962,3.292902918027951,1.2952415307305964,3.292902918027951,-1.2881457681974745e-05
4.6931130927000995,3.3000000000000003,1.288144458836303,2.014087004030021,1.2952415304880396,3.292902918120758,1.29524153048804,3.292902918120758,-1.2881457597342574e-05
4.693613092700099,3.3000000000000003,1.2881444588891016,2.0140870040823327,1.295241530835709,3.2929029180284455,1.2952415308357084,3.292902918028445,-1.2881457681001999e-05
4.694113092700099,3.3000000000000003,1.2881444589418074,2.0140870041345518,1.2952415305932365,3.2929029181211624,1.295241530593236,3.2929029181211633,-1.288145759645201e-05
4.694613092700099,3.3000000000000003,1.288144458994408,2.0140870041866665,1.295241530940426,3.292902918028938,1.295241530940426,3.292902918028938,-1.2881457680032071e-05
4.695113092700098,3.3000000000000003,1.288144459046916,2.01408700423869,1.2952415306980383,3.292902918121566,1.2952415306980383,3.292902918121566,-1.2881457595564699e-05
4.695613092700098,3.3000000000000003,1.2881444590993187,2.0140870042906087,1.2952415310447494,3.2929029180294282,1.2952415310447494,3.2929029180294282,-1.2881457679066914e-05
4.696113092700098,3.3000000000000003,1.2881444591516296,2.0140870043424366,1.2952415308024467,3.2929029181219676,1.295241530802447,3.2929029181219676,-1.2881457594681074e-05
4.6966130927000975,3.3000000000000003,1.2881444592038354,2.01408700439416,1.2952415311486802,3.2929029180299167,1.2952415311486805,3.292902918029917,-1.288145767810501e-05
4.697113092700097,3.3000000000000003,1.2881444592559494,2.014087004445793,1.2952415309064633,3.292902918122368,1.2952415309064629,3.2929029181223672,-1.2881457593800485e-05
4.697613092700097,3.3000000000000003,1.2881444593079592,2.014087004497323,1.2952415312522207,3.2929029180304044,1.2952415312522207,3.2929029180304044,-1.2881457677145708e-05
4.698113092700097,3.3000000000000003,1.2881444593598774,2.014087004548762,1.29524153101009,3.292902918122766,1.2952415310100898,3.292902918122766,-1.2881457592923582e-05
4.698613092700096,3.3000000000000003,1.2881444594116922,2.0140870046000985,1.2952415313553722,3.2929029180308893,1.295241531355372,3.2929029180308893,-1.2881457676191177e-05
4.699113092700096,3.3000000000000003,1.288144459463416,2.0140870046513437,1.2952415311133276,3.2929029181231626,1.2952415311133276,3.2929029181231626,-1.288145759205015e-05
4.699613092700096,3.3000000000000003,1.2881444595150358,2.0140870047024877,1.2952415314581356,3.2929029180313734,1.2952415314581356,3.292902918031374,-1.2881457675238813e-05
4.700113092700096,3.3000000000000003,1.2881444595665648,2.0140870047535406,1.295241531216178,3.2929029181235574,1.295241531216178,3.292902918123557,-1.2881457591180402e-05
4.700613092700095,3.3000000000000003,1.2881444596179903,2.0140870048044914,1.295241531560512,3.292902918031856,1.295241531560512,3.292902918031855,-1.288145767429057e-05
4.701113092700095,3.3000000000000003,1.2881444596693252,2.014087004855352,1.2952415313186407,3.292902918123951,1.2952415313186407,3.292902918123951,-1.2881457590313257e-05
4.701613092700095,3.3000000000000003,1.2881444597205571,2.014087004906111,1.2952415316625019,3.292902918032336,1.295241531662502,3.292902918032337,-1.2881457673345363e-05
4.7021130927000945,3.3000000000000003,1.2881444597716996,2.0140870049567816,1.2952415314207197,3.2929029181243434,1.2952415314207195,3.2929029181243425,-1.2881457589449799e-05
4.702613092700094,3.3000000000000003,1.2881444598227394,2.0140870050073505,1.2952415317641097,3.2929029180328144,1.2952415317641097,3.2929029180328153,-1.2881457672404275e-05
4.703113092700094,3.3000000000000003,1.2881444598736895,2.0140870050578297,1.2952415315224155,3.292902918124734,1.295241531522415,3.292902918124734,-1.2881457588589376e-05
4.703613092700094,3.3000000000000003,1.2881444599245377,2.0140870051082085,1.295241531865335,3.292902918033291,1.2952415318653345,3.292902918033291,-1.2881457671467091e-05
4.704113092700093,3.3000000000000003,1.2881444599752967,2.014087005158499,1.2952415316237298,3.292902918125122,1.2952415316237298,3.292902918125122,-1.2881457587732856e-05
4.704613092700093,3.3000000000000003,1.288144460025954,2.0140870052086886,1.2952415319661803,3.2929029180337674,1.2952415319661803,3.2929029180337674,-1.2881457670531858e-05
4.705113092700093,3.3000000000000003,1.288144460076522,2.01408700525879,1.295241531724664,3.2929029181255087,1.2952415317246637,3.2929029181255087,-1.288145758688024e-05
4.7056130927000925,3.3000000000000003,1.2881444601269887,2.0140870053087907,1.2952415320666455,3.2929029180342417,1.2952415320666455,3.2929029180342413,-1.2881457669600095e-05
4.706113092700092,3.3000000000000003,1.288144460177367,2.014087005358703,1.2952415318252188,3.292902918125894,1.2952415318252186,3.2929029181258946,-1.2881457586030008e-05
4.706613092700092,3.3000000000000003,1.2881444602276444,2.014087005408517,1.2952415321667337,3.292902918034713,1.2952415321667339,3.292902918034713,-1.2881457668673102e-05
4.707113092700092,3.3000000000000003,1.2881444602778331,2.0140870054582423,1.295241531925397,3.2929029181262797,1.2952415319253971,3.292902918126279,-1.2881457585182162e-05
4.707613092700091,3.3000000000000003,1.288144460327921,2.014087005507868,1.295241532266444,3.2929029180351836,1.2952415322664443,3.292902918035184,-1.288145766774806e-05
4.708113092700091,3.3000000000000003,1.2881444603779215,2.0140870055574065,1.2952415320251984,3.2929029181266602,1.2952415320251982,3.292902918126661,-1.2881457584339737e-05
4.708613092700091,3.3000000000000003,1.2881444604278214,2.0140870056068456,1.2952415323657802,3.2929029180356526,1.2952415323657804,3.2929029180356526,-1.288145766682714e-05
4.709113092700091,3.3000000000000003,1.2881444604776338,2.014087005656198,1.2952415321246253,3.292902918127042,1.2952415321246256,3.292902918127042,-1.288145758349883e-05
4.70961309270009,3.3000000000000003,1.288144460527346,2.0140870057054516,1.2952415324647424,3.2929029180361193,1.2952415324647428,3.29290291803612,-1.2881457665909687e-05
4.71011309270009,3.3000000000000003,1.288144460576971,2.0140870057546185,1.2952415322236788,3.29290291812742,1.2952415322236785,3.29290291812742,-1.2881457582663344e-05
