time,v(a),v(y),v(out),vdd#branch,va#branch
3.391679937145195e-07,3.3000000000000003,1.8000130610193565,1.7787841125894204,-0.0006471896758225213,-3.3150035960716195e-06
3.3926799371451953e-07,3.3000000000000003,1.80001267036378,1.7794178067118729,-0.0006279749851885564,-3.31500308448085e-06
3.3936799371451954e-07,3.3000000000000003,1.800012291376645,1.7800325731046596,-0.0006093342157210071,-3.3150035960716195e-06
3.3946799371451955e-07,3.3000000000000003,1.8000119237094288,1.7806289771177457,-0.0005912502250411678,-3.31500308448085e-06
3.3956799371451955e-07,3.3000000000000003,1.8000115670240182,1.781207567214731,-0.0005737063827937076,-3.3150035960716195e-06
3.3966799371451956e-07,3.3000000000000003,1.8000112209923995,1.7817688754772236,-0.0005566865553533649,-3.31500308448085e-06
3.3976799371451957e-07,3.3000000000000003,1.8000108852963548,1.782313418094154,-0.0005401750909881512,-3.3150035960716195e-06
3.398679937145196e-07,3.3000000000000003,1.8000105596271734,1.7828416958364712,-0.000524156805465538,-3.31500308448085e-06
3.399679937145196e-07,3.3000000000000003,1.8000102436853633,1.7833541945176599,-0.0005086169680890434,-3.3150035960716195e-06
3.4000000000000003e-07,3.299999999999973,1.8000101445780883,1.7835149593467818,-0.000503742305076231,-3.315002970794012e-06
3.4000016802514195e-07,3.2997227585157987,1.8000101440605956,1.7835157991845512,-0.0005037168888671819,0.00742168527534659
3.400005040754258e-07,3.2991682755474505,1.8000101430251563,1.783517478774518,-0.0005036659608235349,0.007421685832298408
3.400011761759935e-07,3.2980593096107538,1.800010140954606,1.7835208374410725,-0.0005035640038874599,0.0074216869462588875
3.400025203771289e-07,3.2958413777373607,1.8000101368150363,1.783527552721188,-0.0005033604432998478,0.007421689174293533
3.400052087793996e-07,3.2914055139906617,1.800010128540167,1.7835409750736246,-0.0005029534545933624,0.007421693630021764
3.400105855839411e-07,3.2825337864971766,1.8000101120112428,1.7835677869807525,-0.0005021404862218681,0.007421702542615094
3.4002133919302413e-07,3.2647903315102065,1.8000100790343574,1.7836212798709543,-0.000500518468388102,0.007421720366266982
3.400428464111901e-07,3.229303421536353,1.8000100134018115,1.7837277440827073,-0.0004972903167137849,0.007421756014878156
3.4008586084752204e-07,3.1583296015886466,1.800009883413326,1.7839386031280966,-0.0004908966985289864,0.007421827311020479
3.4017188972018593e-07,3.016381961693233,1.8000096284553762,1.784352176920452,-0.0004783564331590967,0.007421969904441994
3.4027188972018594e-07,2.8513819616932206,1.8000093403273179,1.7848195592330167,-0.0004641846013250074,0.007422135654110207
3.4037188972018594e-07,2.6863819616932085,1.8000090608040058,1.78527298136235,-0.00045043606611682357,0.007422301404744758
3.4047188972018595e-07,2.521381961693196,1.8000087896308787,1.7857128602833978,-0.00043709818420399556,0.007422467154526657
3.4057188972018596e-07,2.3563819616931836,1.80000852655642,1.7861396005165402,-0.00042415868977118364,0.0074226329050475215
3.4067188972018597e-07,2.191381961693171,1.8000082713405212,1.7865535944995834,-0.00041160568348742454,0.007422798654800999
3.40771889720186e-07,2.0263819616931587,1.800008023746935,1.7869552229486632,-0.0003994276213408681,0.007422964405378707
3.40871889720186e-07,1.8613819616931464,1.8000077835492372,1.787344855208348,-0.00038761330423587974,0.007423130155160607
3.40971889720186e-07,1.696381961693134,1.8000075505256021,1.787722849591306,-0.0006160483046044728,0.007423295905738314
3.41071889720186e-07,1.5313819616931215,1.8000073244623909,1.7880895537078045,-0.002696401976251752,0.00742346165546337
3.41171889720186e-07,1.366381961693109,1.8000071051512034,1.7884453047853868,-0.006928198873900862,0.0074236274060694996
3.41271889720186e-07,1.2013819616930967,1.8000068923907895,1.7887904299789876,-0.013311429077638751,0.0074237931558229775
3.41371889720186e-07,1.0363819616930843,1.8000066859851236,1.7891252466717928,-0.02184608296388121,0.007423958906372263
3.4140126600442047e-07,0.9879110927062484,1.8000066265349401,1.7892216827065661,-0.024762080438674016,0.007424007597194304
3.414213801767443e-07,0.9547227083719183,1.8000065861334467,1.789287219283942,-0.026865768985799114,0.0074240409368968585
3.4143526091826003e-07,0.9318194848709673,1.800006558395816,1.7893322133120337,-0.02836827913290201,0.007424063943815895
3.414467717877074e-07,0.9128265502827886,1.800006535482114,1.7893693820812435,-0.029645704909533804,0.007424083023579442
3.4145696191097136e-07,0.8960128468972672,1.800006515264252,1.7894021780521003,-0.03024947406494593,0.007424099913208693
3.4146736562239523e-07,0.8788467230478925,1.800006494687258,1.789435557059487,-0.029079656990773636,0.007424117157881938
3.4147500029523204e-07,0.8662495128671477,1.8000064796281512,1.78945998504223,-0.02823601121978195,0.0074241298118664645
3.414854076606145e-07,0.8490773599861261,1.8000064591551972,1.789493193620781,-0.027106176165138184,0.0074241470625935335
3.4150622239137935e-07,0.8147330542240829,1.8000064184046303,1.789559297378808,-0.02491641372299151,0.00742418156252711
3.415478518529091e-07,0.7460444426999961,1.8000063376685478,1.789690261126442,-0.0208165191035194,0.0074242505639432466
3.4163111077596855e-07,0.6086672196519105,1.8000061792168807,1.7899472910684884,-0.013735248842607016,0.007424388565240747
3.4173111077596856e-07,0.44366721965189804,1.8000059941125295,1.7902475536235993,-0.007201437828076943,0.007424554315925036
3.4183111077596856e-07,0.27866721965188557,1.8000058145379276,1.7905388476743946,-0.00281900986507726,0.0074247200655719325
3.4193111077596857e-07,0.11366721965187354,1.8000056403262248,1.7908214410999976,-0.0005879568309935465,0.007424885816252669
3.42e-07,0.0,1.8000055233549264,1.791011184341416,-0.00027644392839546616,0.007424999999737683
3.4200000157780577e-07,0.0,1.8000055233531065,1.7910111886418136,-0.0002764387266490992,-3.7733331975800366e-23
3.420000047334172e-07,0.0,1.8000055233478025,1.7910111972426053,-0.0002764384658583629,0.0
3.420000110446401e-07,0.0,1.8000055233361465,1.7910112144441634,-0.0002764379442883549,0.0
3.42000023667086e-07,0.0,1.800005523316572,1.7910112488471808,-0.0002764369011131926,0.0
3.4200004891197764e-07,0.0,1.800005523272173,1.7910113176528217,-0.00027643854011871467,0.0
3.42000099401761e-07,0.0,1.8000055231882819,1.7910114552625234,-0.000276435298869891,0.0
3.420002003813278e-07,0.0,1.8000055230179801,1.7910117304756075,-0.0002764274196055979,0.0
3.4200040234046123e-07,0.0,1.8000055226786893,1.7910122808764963,-0.00027641049767770167,0.0
3.4200080625872815e-07,0.0,1.8000055220001412,1.7910133815771656,-0.0002763771225492545,0.0
3.4200161409526203e-07,0.0,1.8000055206430274,1.7910155825741294,-0.00027631050097277335,0.0
3.4200322976832975e-07,0.0,1.800005517931454,1.7910199829510514,-0.00027617710309934813,0.0
3.420064611144652e-07,0.0,1.8000055125089018,1.7910287772408315,-0.000275910474284121,0.0
3.4201292380673604e-07,0.0,1.800005501682496,1.7910463399957737,-0.00027537792692985675,0.0
3.420258491912778e-07,0.0,1.8000054800914536,1.7910813624597217,-0.00027431601497989914,0.0
3.4205169996036134e-07,0.0,1.8000054371641,1.7911509972152746,-0.0002722045608863292,0.0
3.421034014985284e-07,0.0,1.800005352309335,1.7912886419874496,-0.0002680309366302351,0.0
3.422034014985284e-07,0.0,1.8000051919043931,1.7915488399014625,-0.0002601412914030536,0.0
3.4230340149852843e-07,0.0,1.8000050362903832,1.7918012659968634,-0.0002524873000531712,0.0
3.4240340149852844e-07,0.0,1.8000048853244504,1.7920461524091191,-0.00024506192480558474,0.0
3.4250340149852845e-07,0.0,1.8000047388676474,1.792283724340073,-0.00023785833715133707,0.0
3.4260340149852845e-07,0.0,1.8000045967853886,1.7925142002650423,-0.000230869912547812,0.0
3.4270340149852846e-07,0.0,1.800004458946929,1.7927377921337326,-0.00022409022431451472,0.0
3.4280340149852847e-07,0.0,1.800004325225581,1.7929547055651514,-0.0002175130377333166,0.0
3.429034014985285e-07,0.0,1.8000041954983124,1.7931651400366981,-0.00021113230430615503,0.0
3.430034014985285e-07,0.0,1.8000040696458737,1.793369289067606,-0.00020494215620008006,0.0
3.431034014985285e-07,0.0,1.8000039475524858,1.7935673403969075,-0.00019893690084500515,0.0
3.432034014985285e-07,0.0,1.8000038291059068,1.7937594761560804,-0.00019311101570375727,0.0
3.433034014985285e-07,0.0,1.8000037141971799,1.7939458730365423,-0.00018745914318919185,0.0
3.434034014985285e-07,0.0,1.800003602720659,1.794126702452136,-0.00018197608574091557,0.0
3.435034014985285e-07,0.0,1.800003494573806,1.794302130696766,-0.00017665680104236536,0.0
3.4360340149852853e-07,0.0,1.8000033896571863,1.7944723190973257,-0.0001714963973865693,0.0
3.4370340149852854e-07,0.0,1.8000032878743002,1.7946374241620553,-0.00016649012917521,0.0
3.4380340149852854e-07,0.0,1.8000031891315607,1.79479759772447,-0.00016163339255664924,0.0
3.4390340149852855e-07,0.0,1.8000030933381506,1.7949529870829897,-0.00015692172119024072,0.0
3.4400340149852856e-07,0.0,1.800003000405986,1.7951037351363954,-0.0001523507821406312,0.0
3.4410340149852857e-07,0.0,1.8000029102495967,1.7952499805152433,-0.00014791637189177047,0.0
3.442034014985286e-07,0.0,1.8000028227860805,1.7953918577093515,-0.0001436144124823632,0.0
3.443034014985286e-07,0.0,1.8000027379350458,1.7955294971914775,-0.00013944094773069455,0.0
3.444034014985286e-07,0.0,1.8000026556182844,1.7956630255373045,-0.0001353921396911643,0.0
3.445034014985286e-07,0.0,1.8000025757603897,1.7957925655418432,-0.00013146426499209486,0.0
3.446034014985286e-07,0.0,1.8000024982876262,1.7959182363323563,-0.00012765371148200973,0.0
3.447034014985286e-07,0.0,1.800002423129001,1.7960401534779076,-0.00012395697491663645,0.0
3.448034014985286e-07,0.0,1.800002350215182,1.7961584290956447,-0.00012037065570568562,0.0
3.449034014985286e-07,0.0,1.8000022794792996,1.7962731719539018,-0.00011689145581253964,0.0
3.4500340149852863e-07,0.0,1.800002210856148,1.7963844875722255,-0.00011351617569918449,0.0
3.4510340149852864e-07,0.0,1.8000021442827518,1.7964924783184117,-0.00011024171140285135,0.0
3.4520340149852865e-07,0.0,1.800002079697778,1.7965972435026467,-0.00010706505166526803,0.0
3.4530340149852866e-07,0.0,1.8000020170419273,1.7966988794688323,-0.0001039832751772687,0.0
3.4540340149852866e-07,0.0,1.8000019562574998,1.7967974796831874,-0.00010099354788066546,0.0
3.4550340149852867e-07,0.0,1.8000018972886658,1.7968931348201997,-9.80931203717993e-05,0.0
3.4550719628643316e-07,0.0,1.8000018950864727,1.7968967076417104,-9.798477902056908e-05,0.0
3.455077479483969e-07,0.0,1.8000018947661254,1.7968972266933907,-9.796886586479597e-05,0.0
3.4550885127232447e-07,0.0,1.8000018941266747,1.7968982645363245,-9.793757130782597e-05,0.0
3.4550890665882374e-07,0.0,1.8000018940940703,1.7968983166265469,-9.79355843944392e-05,0.0
3.455090174318223e-07,0.0,1.800001894029444,1.7968984208043668,-9.793335687163606e-05,0.0
3.4550923897781935e-07,0.0,1.8000018939021691,1.7968986291495113,-9.792657381694308e-05,0.0
3.4550968206981355e-07,0.0,1.8000018936447122,1.7968990457978151,-9.791382391652761e-05,0.0
3.455105682538019e-07,0.0,1.8000018931311779,1.7968998789265112,-9.788862023473064e-05,0.0
3.455106127399448e-07,0.0,1.8000018931054351,1.7968999207433949,-9.788694482118489e-05,0.0
3.4551070171223065e-07,0.0,1.8000018930528368,1.7969000043754702,-9.788534028703508e-05,0.0
3.4551070617860896e-07,0.0,1.8000018930509993,1.7969000085737121,-9.787962504607321e-05,0.0
3.4551071511136564e-07,0.0,1.8000018930466029,1.796900016970179,-9.787937044284215e-05,0.0
3.4551071555978695e-07,0.0,1.800001893045938,1.796900017391678,-9.783465418281702e-05,0.0
3.455107164566296e-07,0.0,1.800001893045341,1.7969000182346764,-9.789423326723252e-05,0.0
3.455107182503149e-07,0.0,1.800001893044822,1.7969000199206726,-9.786437981725157e-05,0.0
3.4551072183768546e-07,0.0,1.8000018930414077,1.7969000232926615,-9.789407990878824e-05,0.0
3.4551072901242663e-07,0.0,1.8000018930383417,1.7969000300366273,-9.788642482848052e-05,0.0
3.4551072937259616e-07,0.0,1.8000018930365946,1.796900030375172,-9.771505122518858e-05,0.0
3.4551073009293527e-07,0.0,1.8000018930379227,1.7969000310522623,-9.777463532167915e-05,0.0
3.455107315336134e-07,0.0,1.8000018930355441,1.79690003240644,-9.786400124362204e-05,0.0
3.455107316501747e-07,0.0,1.8000018930361639,1.7969000325160027,-9.807261417120317e-05,0.0
3.45510731719619e-07,0.0,1.8000018930359845,1.7969000325812776,-9.759577503517275e-05,0.0
3.455107317492015e-07,0.0,1.80000189303605,1.796900032609084,-9.759577419120163e-05,0.0
3.455107317698436e-07,0.0,1.8000018930365107,1.796900032628487,-9.378107633243313e-05,0.0
3.4551073178554336e-07,0.0,1.8000018930357191,1.7969000326432438,-9.759577315857091e-05,0.0
3.4551073179905126e-07,0.0,1.3366809331525065,1.7969000317076838,-1.7999999784024112e-06,0.0
3.455107318129636e-07,0.0,1.3366763756289934,1.796900029767452,-1.7999999784024112e-06,0.0
3.45510731822851e-07,0.0,1.3366731366523386,1.7969000283885368,5.829394552847589e-06,0.0
3.455107318364814e-07,0.0,1.3366686715245992,1.7969000264875963,-1.7999999784024112e-06,0.0
3.455107318637422e-07,0.0,1.336659741312308,1.7969000226856597,-1.7999999784024112e-06,0.0
3.4551073191826374e-07,0.0,1.3366418810668415,1.7969000150815682,-1.7999999784024112e-06,0.0
3.4551073202730684e-07,0.0,1.3366061612911229,1.7968999998724997,-2.2768371366055362e-06,0.0
3.4551073224539305e-07,0.0,1.3365347246025607,1.7968999694508232,-2.0384185575039737e-06,0.0
3.455107326815655e-07,0.0,1.3363918626672935,1.7968999085933153,-2.0384185575039737e-06,0.0
3.455107335539104e-07,0.0,1.3361061845693327,1.796899786821681,-2.0980232022793643e-06,0.0
3.455107352986002e-07,0.0,1.335535011409081,1.796899543052003,-2.068220879891669e-06,0.0
3.455107387879797e-07,0.0,1.3343933968404094,1.796899054607495,-2.0980232022793643e-06,0.0
3.455107457667388e-07,0.0,1.3321130915863757,1.796898074101737,-2.0905726216824405e-06,0.0
3.4551075972425703e-07,0.0,1.3275641516708516,1.7968960986541531,-2.0868473313839786e-06,0.0
3.4551078763929343e-07,0.0,1.3185127554495877,1.796892090260979,-2.0887099765332096e-06,0.0
3.455108434693663e-07,0.0,1.3005943195060814,1.7968838454377252,-2.087778653958594e-06,0.0
3.455109551295119e-07,0.0,1.2654824416116985,1.7968664590471894,-2.0887099765332096e-06,0.0
3.4551110251811094e-07,0.0,1.2205795705618174,1.7968417235294174,-2.0887099765332096e-06,0.0
3.455112778481501e-07,0.0,1.1692303912488293,1.796809743290295,-2.0887099765332096e-06,0.0
3.4551147196386125e-07,0.0,1.1148913068170516,1.7967712301662788,-2.088244315245902e-06,0.0
3.455116886347602e-07,0.0,1.057210048470783,1.796724567316044,-2.0884771458895557e-06,0.0
3.455119228473602e-07,0.0,0.9982050336785184,1.7966699894112788,-2.088244315245902e-06,0.0
3.45512178121774e-07,0.0,0.9376313623362177,1.7966058830641884,-2.088244315245902e-06,0.0
3.45512450266041e-07,0.0,0.8770902728203652,1.796532551861708,-2.088244315245902e-06,0.0
3.455127425663821e-07,0.0,0.8164038053343733,1.796448427517895,-2.088011484602248e-06,0.0
3.455130517989215e-07,0.0,0.7567578896272723,1.7963538004617263,-2.0884771458895557e-06,0.0
3.455133810408097e-07,0.0,0.6980245262440659,1.7962471550961836,-2.0884771458895557e-06,0.0
3.4551372785548374e-07,0.0,0.6410688532925138,1.7961287503318215,-2.088127899924075e-06,0.0
3.4551409512018027e-07,0.0,0.5858010982618688,1.7959971329072761,-2.088244315245902e-06,0.0
3.455144810812265e-07,0.0,0.5328345369053561,1.7958525019583589,-2.088011484602248e-06,0.0
3.4551488848475693e-07,0.0,0.48209819297894124,1.7956934532728366,-2.088127899924075e-06,0.0
3.45515316202411e-07,0.0,0.4340074374059915,1.7955200910180942,-2.088127899924075e-06,0.0
3.4551576694018384e-07,0.0,0.38849412625335156,1.7953310304553494,-2.088011484602248e-06,0.0
3.455162401750973e-07,0.0,0.3458189385327886,1.795126238462136,-2.087895069280421e-06,0.0
3.455167386846716e-07,0.0,0.30590543427771016,1.7949043030443517,-2.088244315245902e-06,0.0
3.4551726257248237e-07,0.0,0.2688942155939165,1.7946649998513997,-2.088127899924075e-06,0.0
3.4551781482705594e-07,0.0,0.23469403392524313,1.7944068222128142,-2.088127899924075e-06,0.0
3.455183962502876e-07,0.0,0.2033532161997791,1.7941292816960408,-2.088127899924075e-06,0.0
3.455190102248913e-07,0.0,0.17476298906121188,1.793830681309798,-2.088011484602248e-06,0.0
3.455196583928062e-07,0.0,0.14890179529766043,1.7935101646268177,-2.088011484602248e-06,0.0
3.4552034478664703e-07,0.0,0.12564346091768203,1.7931657061338,-2.088011484602248e-06,0.0
3.455210721361999e-07,0.0,0.10491463586794604,1.792795925639732,-2.088127899924075e-06,0.0
3.4552184550375083e-07,0.0,0.08657383255054019,1.7923982617184364,-2.0881861075849883e-06,0.0
3.455226691283274e-07,0.0,0.0705105812385418,1.7919705654042508,-2.088244315245902e-06,0.0
3.455235497013092e-07,0.0,0.056571413542457406,1.7915094122711908,-2.0881861075849883e-06,0.0
3.455244936966773e-07,0.0,0.044620704971682995,1.791011479205022,-2.088127899924075e-06,0.0
3.455255104416674e-07,0.0,0.03449705675121279,1.790471931822091,-2.0881861075849883e-06,0.0
3.45526609942814e-07,0.0,0.02604954362884697,1.7898855627139336,-2.0881861075849883e-06,0.0
3.455278059726573e-07,0.0,0.019113277588602436,1.7892451489166274,-2.0881861075849883e-06,0.0
3.455291145291582e-07,0.0,0.013530327678158942,1.7885422669499333,-2.0881861075849883e-06,0.0
3.455305573499698e-07,0.0,0.009137045328859804,1.7877654084370396,-2.0881570037545316e-06,0.0
3.4553216147081135e-07,0.0,0.005775825429704529,1.7869002154700528,-2.0881570037545316e-06,0.0
3.4553396414601856e-07,0.0,0.0032894549341573494,1.7859268359262657,-2.0881570037545316e-06,0.0
3.4553601497920265e-07,0.0,0.0015277986326272936,1.7848187868002787,-2.0881570037545316e-06,0.0
3.4553838515341077e-07,0.0,0.0003463386997535567,1.7835380011650832,-2.0881570037545316e-06,0.0
3.4554117736454884e-07,0.0,-0.0003894561094287687,1.7820295257476328,-2.08817155566976e-06,0.0
3.4554455077240617e-07,0.0,-0.0008028930218725223,1.7802081768180111,-2.0881861075849883e-06,0.0
3.455487612731327e-07,0.0,-0.0010018972942741236,1.7779370901055191,-2.0881861075849883e-06,0.0
3.4555425811525546e-07,0.0,-0.0010758360180553126,1.7749762984472128,-2.0881933835426025e-06,0.0
3.455619059532341e-07,0.0,-0.0010911017322228,1.770864996612148,-2.08817155566976e-06,0.0
3.455736285417025e-07,0.0,-0.001087940985722827,1.7645816435763904,-2.088175193648567e-06,0.0
3.4559469321871237e-07,0.0,-0.0010808591519416823,1.753346838682905,-2.088204297479024e-06,0.0
3.456368225727321e-07,0.0,-0.0010672188025135946,1.73109113894715,-2.0881933835426025e-06,0.0
3.457210812807716e-07,0.0,-0.001040238782103807,1.687421887032236,-2.0881933835426025e-06,0.0
3.458210812807716e-07,0.0,-0.0010092162456656255,1.637020495553247,-2.0881933835426025e-06,0.0
3.459210812807716e-07,0.0,-0.0009790311509998177,1.588124536769618,-2.0881933835426025e-06,0.0
3.460210812807716e-07,0.0,-0.0009498233520537339,1.5406890453063005,-2.0881933835426025e-06,0.0
3.461210812807716e-07,0.0,-0.0009214236882559199,1.4946703984756604,-2.0881933835426025e-06,0.0
3.462210812807716e-07,0.0,-0.00089392685374337,1.4500262768712828,-2.0881933835426025e-06,0.0
3.463210812807716e-07,0.0,-0.0008672049953129856,1.4067156248475277,-2.0881933835426025e-06,0.0
3.4642108128077163e-07,0.0,-0.0008413206165480845,1.3646986132757823,-2.0881933835426025e-06,0.0
3.4652108128077163e-07,0.0,-0.0008161759862987934,1.323936602482433,-2.0881933835426025e-06,0.0
3.4662108128077164e-07,0.0,-0.0007918107443511296,1.2843921070839925,-2.0881933835426025e-06,0.0
3.4672108128077165e-07,0.0,-0.0007681491989949751,1.2460287612017342,-2.0881933835426025e-06,0.0
3.4682108128077166e-07,0.0,-0.000745214828798231,1.2088112852848505,-2.0881933835426025e-06,0.0
3.4692108128077167e-07,0.0,-0.0007229481364335176,1.172705453441046,-2.0881933835426025e-06,0.0
3.4702108128077167e-07,0.0,-0.0007013612515612527,1.137678062153433,-2.0881933835426025e-06,0.0
3.471210812807717e-07,0.0,-0.0006804066400901158,1.1036968995833063,-2.0881933835426025e-06,0.0
3.472210812807717e-07,0.0,-0.0006600885337289463,1.070730716085688,-2.0881933835426025e-06,0.0
3.473210812807717e-07,0.0,-0.0006403682948107185,1.0387491953543457,-2.0881933835426025e-06,0.0
3.474210812807717e-07,0.0,-0.0006212447278565967,1.0077229266419374,-2.0881933835426025e-06,0.0
3.475210812807717e-07,0.0,-0.0006026858650421706,0.9776233776288513,-2.0881933835426025e-06,0.0
3.476210812807717e-07,0.0,-0.0005846868489437496,0.9484228682561396,-2.0881933835426025e-06,0.0
3.477210812807717e-07,0.0,-0.0005672207615618455,0.9200945452095309,-2.0881933835426025e-06,0.0
3.4782108128077173e-07,0.0,-0.000550280341168378,0.89261235727637,-2.0881933835426025e-06,0.0
3.4792108128077174e-07,0.0,-0.0005338425376586715,0.8659510313445556,-2.0881933835426025e-06,0.0
3.4802108128077175e-07,0.0,-0.0005178985776391596,0.8400860491982214,-2.0881933835426025e-06,0.0
3.4812108128077176e-07,0.0,-0.0005024284135714837,0.8149936249387043,-2.0881933835426025e-06,0.0
3.4822108128077176e-07,0.0,-0.00048742239076570934,0.7906506831374843,-2.0881933835426025e-06,0.0
3.4832108128077177e-07,0.0,-0.000472862827909681,0.7670348375928032,-2.0881933835426025e-06,0.0
3.484210812807718e-07,0.0,-0.0004587396311151729,0.7441243707622864,-2.0881933835426025e-06,0.0
3.485210812807718e-07,0.0,-0.00044503701474858214,0.721898213774668,-2.0881933835426025e-06,0.0
3.486210812807718e-07,0.0,-0.0004317447528415498,0.7003359270684454,-2.0881933835426025e-06,0.0
3.487210812807718e-07,0.0,-0.00041884860509009564,0.6794176815834482,-2.0881933835426025e-06,0.0
3.488210812807718e-07,0.0,-0.0004063384239526939,0.6591242405357475,-2.0881933835426025e-06,0.0
3.489210812807718e-07,0.0,-0.0003942012514004784,0.6394369417186305,-2.0881933835426025e-06,0.0
3.490210812807718e-07,0.0,-0.0003824271598297826,0.6203376803477578,-2.0881933835426025e-06,0.0
3.4912108128077183e-07,0.0,-0.000371004273971974,0.6018088924055293,-2.0881933835426025e-06,0.0
3.4922108128077184e-07,0.0,-0.0003599229785425801,0.5838335384941329,-2.0881933835426025e-06,0.0
3.4932108128077185e-07,0.0,-0.0003491723278992581,0.5663950881613762,-2.0881933835426025e-06,0.0
3.4942108128077185e-07,0.0,-0.00033874307661302915,0.5494775047027605,-2.0881933835426025e-06,0.0
3.4952108128077186e-07,0.0,-0.00032862508951275645,0.5330652304106465,-2.0881933835426025e-06,0.0
3.4962108128077187e-07,0.0,-0.0003188095239781856,0.5171431722698289,-2.0881933835426025e-06,0.0
3.497210812807719e-07,0.0,-0.0003092869611623835,0.5016966880754291,-2.0881933835426025e-06,0.0
3.498210812807719e-07,0.0,-0.00030004897698921893,0.48671157296962314,-2.0881933835426025e-06,0.0
3.499210812807719e-07,0.0,-0.00029108679330045503,0.4721740463769436,-2.0881933835426025e-06,0.0
3.500210812807719e-07,0.0,-0.0002823924083613102,0.458070739332831,-2.0881933835426025e-06,0.0
3.501210812807719e-07,0.0,-0.00027395762286650937,0.44438868218810135,-2.0881933835426025e-06,0.0
3.502210812807719e-07,0.0,-0.00026577485305898064,0.43111529268284576,-2.0881933835426025e-06,0.0
3.503210812807719e-07,0.0,-0.0002578364270285824,0.41823836437469986,-2.0881933835426025e-06,0.0
3.5042108128077193e-07,0.0,-0.0002501351691677365,0.40574605541431785,-2.0881933835426025e-06,0.0
3.5052108128077194e-07,0.0,-0.0002426638913889018,0.3936268776547777,-2.0881933835426025e-06,0.0
3.5062108128077194e-07,0.0,-0.00023541581286038566,0.38186968608740757,-2.0881933835426025e-06,0.0
3.5072108128077195e-07,0.0,-0.00022838419180950197,0.37046366859219154,-2.0881933835426025e-06,0.0
3.5082108128077196e-07,0.0,-0.0002215626266220062,0.3593983359951347,-2.0881933835426025e-06,0.0
3.5092108128077197e-07,0.0,-0.00021494478906267306,0.3486635124219116,-2.0881933835426025e-06,0.0
3.5102108128077197e-07,0.0,-0.00020852463994940973,0.33824932594022766,-2.0881933835426025e-06,0.0
3.51121081280772e-07,0.0,-0.00020229623555473655,0.3281461994811837,-2.0881933835426025e-06,0.0
3.51221081280772e-07,0.0,-0.0001962538817870434,0.318344842032233,-2.0881933835426025e-06,0.0
3.51321081280772e-07,0.0,-0.00019039199341611026,0.30883624009283506,-2.0881933835426025e-06,0.0
3.51421081280772e-07,0.0,-0.00018470520400657722,0.2996116493856248,-2.0881933835426025e-06,0.0
3.51521081280772e-07,0.0,-0.00017918826329052411,0.29066258681490026,-2.0881933835426025e-06,0.0
3.51621081280772e-07,0.0,-0.00017383611527837167,0.28198082266552166,-2.0881933835426025e-06,0.0
3.51721081280772e-07,0.0,-0.00016864382319542606,0.27355837303463343,-2.0881933835426025e-06,0.0
3.5182108128077203e-07,0.0,-0.0001636066247222276,0.26538749248960086,-2.0881933835426025e-06,0.0
3.5192108128077204e-07,0.0,-0.00015871987686220975,0.25746066694511155,-2.0881933835426025e-06,0.0
3.5202108128077205e-07,0.0,-0.0001539790947606852,0.24977060675314372,-2.0881933835426025e-06,0.0
3.5212108128077206e-07,0.0,-0.00014937991099857852,0.24231023999923262,-2.0881933835426025e-06,0.0
3.5222108128077206e-07,0.0,-0.00014491810263349525,0.2350727059990521,-2.0881933835426025e-06,0.0
3.5232108128077207e-07,0.0,-0.00014058956094912392,0.22805134898917626,-2.0881933835426025e-06,0.0
3.524210812807721e-07,0.0,-0.00013639031006193805,0.22123971200635,-2.0881933835426025e-06,0.0
3.525210812807721e-07,0.0,-0.00013231648426033674,0.2146315309495288,-2.0881933835426025e-06,0.0
3.526210812807721e-07,0.0,-0.00012836434058413192,0.2082207288193213,-2.0881933835426025e-06,0.0
3.527210812807721e-07,0.0,-0.00012453024168470402,0.20200141012945697,-2.0881933835426025e-06,0.0
3.528210812807721e-07,0.0,-0.00012081066410907638,0.1959678554852076,-2.0881933835426025e-06,0.0
3.529210812807721e-07,0.0,-0.00011720218518689267,0.19011451632371942,-2.0881933835426025e-06,0.0
3.530210812807721e-07,0.0,-0.00011370148826465908,0.1844360098114674,-2.0881933835426025e-06,0.0
3.5312108128077213e-07,0.0,-0.00011030535253976087,0.17892711389409824,-2.0881933835426025e-06,0.0
3.5322108128077214e-07,0.0,-0.00010701065613975033,0.1735827624941449,-2.0881933835426025e-06,0.0
3.5332108128077215e-07,0.0,-0.00010381436812267777,0.1683980408521665,-2.0881933835426025e-06,0.0
3.5342108128077215e-07,0.0,-0.00010071355004387003,0.16336818100705458,-2.0881933835426025e-06,0.0
3.5352108128077216e-07,0.0,-9.770534955723727e-05,0.15848855741132759,-2.0881933835426025e-06,0.0
3.5362108128077217e-07,0.0,-9.478700093038561e-05,0.15375468267740008,-2.0881933835426025e-06,0.0
3.537210812807722e-07,0.0,-9.195581983693883e-05,0.1491622034508991,-2.0881933835426025e-06,0.0
3.538210812807722e-07,0.0,-8.920920314989722e-05,0.14470689640724563,-2.0881933835426025e-06,0.0
3.539210812807722e-07,0.0,-8.654462462745946e-05,0.1403846643678088,-2.0881933835426025e-06,0.0
3.540210812807722e-07,0.0,-8.395963422009871e-05,0.1361915325320705,-2.0881933835426025e-06,0.0
3.541210812807722e-07,0.0,-8.145185443342087e-05,0.1321236448223273,-2.0881933835426025e-06,0.0
