time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
4.649557190580175,3.3000000000000003,2.3897426692880153,3.101142737576512,2.391278384845352,3.298464271913991,2.3912783848453527,3.298464271913991,-2.3904027539440285e-06
4.650057190580175,3.3000000000000003,2.3897427335649555,3.1011428003653463,2.3912784486143415,3.2984642723514295,2.3912784486143415,3.2984642723514304,-2.3904020423279326e-06
4.650557190580175,3.3000000000000003,2.389742797766149,3.1011428630801863,2.3912785124886526,3.2984642727488125,2.391278512488652,3.2984642727488134,-2.390401367496648e-06
4.6510571905801745,3.3000000000000003,2.389742861891691,3.1011429257211276,2.3912785761073416,3.2984642731852425,2.391278576107341,3.298464273185242,-2.3904006575378636e-06
4.651557190580174,3.3000000000000003,2.3897429259416643,3.1011429882882484,2.391278639831301,3.2984642735816685,2.3912786398313006,3.2984642735816685,-2.3903999843146676e-06
4.652057190580174,3.3000000000000003,2.3897429899161624,3.101143050781643,2.391278703300042,3.2984642740170913,2.3912787033000424,3.2984642740170917,-2.390399276008641e-06
4.652557190580174,3.3000000000000003,2.3897430538152715,3.101143113201391,2.391278766874003,3.2984642744125625,2.3912787668740023,3.298464274412562,-2.3903986043911484e-06
4.653057190580173,3.3000000000000003,2.3897431176390853,3.1011431755475876,2.3912788301931522,3.298464274846981,2.3912788301931522,3.2984642748469817,-2.3903978977335427e-06
4.653557190580173,3.3000000000000003,2.389743181387685,3.101143237820312,2.3912788936174683,3.2984642752414994,2.3912788936174683,3.298464275241499,-2.390397227717417e-06
4.654057190580173,3.3000000000000003,2.3897432450611653,3.1011433000196558,2.3912789567873745,3.2984642756749163,2.3912789567873745,3.298464275674916,-2.390396522705413e-06
4.654557190580173,3.3000000000000003,2.3897433086596105,3.1011433621457005,2.3912790200623975,3.2984642760684832,2.391279020062398,3.2984642760684837,-2.390395854286534e-06
4.655057190580172,3.3000000000000003,2.3897433721831134,3.1011434241985385,2.3912790830834147,3.2984642765009022,2.3912790830834147,3.298464276500902,-2.3903951509144945e-06
4.655557190580172,3.3000000000000003,2.3897434356317566,3.1011434861782496,2.3912791462094956,3.2984642768935206,2.391279146209496,3.298464276893521,-2.390394484090043e-06
4.656057190580172,3.3000000000000003,2.389743499005634,3.1011435480849254,2.3912792090819726,3.2984642773249413,2.3912792090819726,3.2984642773249404,-2.39039378235645e-06
4.6565571905801715,3.3000000000000003,2.389743562304829,3.101143609918648,2.391279272059463,3.298464277716614,2.391279272059464,3.2984642777166138,-2.3903931171216555e-06
4.657057190580171,3.3000000000000003,2.389743625529435,3.1011436716795084,2.3912793347837527,3.2984642781470397,2.391279334783752,3.2984642781470397,-2.3903924170210877e-06
4.657557190580171,3.3000000000000003,2.389743688679535,3.101143733367586,2.391279397613002,3.298464278537769,2.3912793976130025,3.298464278537768,-2.390391753372698e-06
4.658057190580171,3.3000000000000003,2.389743751755221,3.101143794982974,2.3912794601894527,3.2984642789672023,2.3912794601894523,3.298464278967201,-2.3903910549021197e-06
4.65855719058017,3.3000000000000003,2.389743814756575,3.10114385652575,2.3912795228708106,3.298464279356989,2.39127952287081,3.2984642793569896,-2.390390392835364e-06
4.65905719058017,3.3000000000000003,2.3897438776836912,3.1011439179960063,2.3912795852997695,3.298464279785434,2.391279585299769,3.2984642797854327,-2.3903896959895712e-06
4.65955719058017,3.3000000000000003,2.3897439405366514,3.1011439793938242,2.3912796478335845,3.298464280174281,2.3912796478335845,3.2984642801742807,-2.390389035502932e-06
4.6600571905801695,3.3000000000000003,2.389744003315547,3.1011440407192907,2.391279710115398,3.298464280601735,2.391279710115398,3.298464280601736,-2.3903883402804065e-06
4.660557190580169,3.3000000000000003,2.3897440660204614,3.1011441019724892,2.391279772502016,3.2984642809896476,2.391279772502016,3.2984642809896467,-2.390387681367595e-06
4.661057190580169,3.3000000000000003,2.389744128651487,3.1011441631535095,2.3912798346370336,3.298464281416117,2.3912798346370336,3.2984642814161167,-2.3903869877624825e-06
4.661557190580169,3.3000000000000003,2.3897441912087047,3.101144224262431,2.391279896876802,3.298464281803092,2.391279896876802,3.298464281803092,-2.390386330422198e-06
4.662057190580168,3.3000000000000003,2.389744253692207,3.101144285299342,2.3912799588653675,3.298464282228579,2.391279958865368,3.2984642822285792,-2.3903856384314623e-06
4.662557190580168,3.3000000000000003,2.389744316102077,3.1011443462643262,2.3912800209586322,3.2984642826146224,2.3912800209586327,3.2984642826146224,-2.39038498265785e-06
4.663057190580168,3.3000000000000003,2.3897443784384054,3.1011444071574705,2.391280082801094,3.298464283039129,2.3912800828010927,3.298464283039128,-2.390384292277588e-06
4.663557190580168,3.3000000000000003,2.389744440701274,3.101144467978856,2.3912801447481993,3.2984642834242424,2.3912801447481993,3.2984642834242415,-2.390383638067612e-06
4.664057190580167,3.3000000000000003,2.389744502890773,3.1011445287285704,2.3912802064448972,3.298464283847769,2.3912802064448972,3.2984642838477685,-2.3903829492947885e-06
4.664557190580167,3.3000000000000003,2.3897445650069846,3.101144589406694,2.3912802682461862,3.298464284231953,2.391280268246187,3.298464284231954,-2.390382296645196e-06
4.665057190580167,3.3000000000000003,2.389744627050002,3.101144650013318,2.391280329797467,3.2984642846545036,2.3912803297974676,3.2984642846545036,-2.390381609475691e-06
4.6655571905801665,3.3000000000000003,2.3897446890199054,3.101144710548519,2.3912803914532867,3.298464285037763,2.391280391453286,3.2984642850377615,-2.390380958383013e-06
4.666057190580166,3.3000000000000003,2.389744750916785,3.1011447710123883,2.3912804528594904,3.298464285459338,2.3912804528594904,3.2984642854593385,-2.390380272812489e-06
4.666557190580166,3.3000000000000003,2.3897448127407226,3.1011448314050027,2.3912805143701807,3.298464285841674,2.3912805143701803,3.298464285841674,-2.390379623271304e-06
4.667057190580166,3.3000000000000003,2.3897448744918086,3.101144891726453,2.3912805756316504,3.298464286262278,2.3912805756316504,3.298464286262278,-2.3903789392971594e-06
4.667557190580165,3.3000000000000003,2.389744936170124,3.101144951976816,2.3912806369975526,3.298464286643692,2.3912806369975517,3.298464286643692,-2.3903782913052996e-06
4.668057190580165,3.3000000000000003,2.38974499777576,3.101145012156184,2.3912806981146293,3.2984642870633265,2.391280698114629,3.2984642870633265,-2.39037760892233e-06
4.668557190580165,3.3000000000000003,2.389745059308797,3.101145072264632,2.3912807593360843,3.29846428744382,2.3912807593360843,3.298464287443821,-2.3903769624767594e-06
4.6690571905801646,3.3000000000000003,2.3897451207693248,3.1011451323022503,2.3912808203091074,3.2984642878624877,2.3912808203091083,3.298464287862488,-2.3903762816814954e-06
4.669557190580164,3.3000000000000003,2.3897451821574247,3.101145192269117,2.3912808813864563,3.2984642882420645,2.3912808813864563,3.2984642882420645,-2.390375636777877e-06
4.670057190580164,3.3000000000000003,2.3897452434731883,3.101145252165321,2.3912809422157673,3.298464288659768,2.391280942215767,3.2984642886597673,-2.3903749575664157e-06
4.670557190580164,3.3000000000000003,2.389745304716695,3.101145311990942,2.3912810031493503,3.2984642890384293,2.3912810031493503,3.2984642890384293,-2.3903743142006297e-06
4.671057190580163,3.3000000000000003,2.389745365888035,3.1011453717460653,2.3912810638352875,3.2984642894551697,2.391281063835288,3.298464289455169,-2.390373636570369e-06
4.671557190580163,3.3000000000000003,2.389745426987287,3.1011454314307705,2.3912811246254417,3.2984642898329177,2.391281124625442,3.2984642898329177,-2.3903729947393794e-06
4.672057190580163,3.3000000000000003,2.389745488014542,3.1011454910451453,2.3912811851683418,3.2984642902486963,2.3912811851683418,3.2984642902486967,-2.3903723186866326e-06
4.672557190580163,3.3000000000000003,2.3897455489698807,3.101145550589268,2.391281245815406,3.2984642906255353,2.391281245815407,3.2984642906255357,-2.390371678385019e-06
4.673057190580162,3.3000000000000003,2.3897456098533905,3.101145610063226,2.391281306215606,3.2984642910403554,2.3912813062156064,3.298464291040356,-2.3903710039063168e-06
4.673557190580162,3.3000000000000003,2.389745670665152,3.1011456694670954,2.391281366719916,3.298464291416286,2.391281366719916,3.2984642914162863,-2.3903703651316933e-06
4.674057190580162,3.3000000000000003,2.389745731405255,3.1011457288009643,2.391281426977751,3.298464291830151,2.3912814269777507,3.2984642918301508,-2.390369692221615e-06
4.6745571905801615,3.3000000000000003,2.38974579207378,3.101145788064913,2.391281487339643,3.2984642922051735,2.3912814873396435,3.298464292205174,-2.390369054972247e-06
4.675057190580161,3.3000000000000003,2.3897458526708153,3.1011458472590276,2.3912815474554523,3.2984642926180845,2.391281547455452,3.298464292618085,-2.3903683836279735e-06
4.675557190580161,3.3000000000000003,2.3897459131964403,3.1011459063833837,2.391281607675262,3.298464292992205,2.3912816076752614,3.2984642929922043,-2.390367747897139e-06
4.676057190580161,3.3000000000000003,2.3897459736507436,3.101145965438071,2.3912816676493764,3.2984642934041633,2.3912816676493764,3.298464293404163,-2.3903670781160683e-06
4.67655719058016,3.3000000000000003,2.389746034033805,3.101146024423164,2.391281727727438,3.2984642937773794,2.391281727727438,3.2984642937773794,-2.390366443903117e-06
4.67705719058016,3.3000000000000003,2.3897460943457127,3.101146083338751,2.3912817875601933,3.2984642941883897,2.3912817875601933,3.2984642941883893,-2.390365775679394e-06
4.67755719058016,3.3000000000000003,2.389746154586547,3.101146142184909,2.391281847496842,3.2984642945607074,2.3912818474968414,3.298464294560707,-2.3903651429780376e-06
4.67805719058016,3.3000000000000003,2.389746214756395,3.1011462009617254,2.3912819071885703,3.2984642949707697,2.39128190718857,3.2984642949707697,-2.390364476309928e-06
4.678557190580159,3.3000000000000003,2.389746274855336,3.1011462596692754,2.3912819669841365,3.298464295342188,2.3912819669841365,3.2984642953421885,-2.390363845118865e-06
4.679057190580159,3.3000000000000003,2.3897463348834584,3.1011463183076464,2.3912820265351704,3.2984642957513057,2.391282026535171,3.2984642957513057,-2.390363180002032e-06
4.679557190580159,3.3000000000000003,2.3897463948408406,3.1011463768769145,2.391282086189988,3.2984642961218293,2.3912820861899884,3.2984642961218293,-2.3903625503162752e-06
4.6800571905801585,3.3000000000000003,2.389746454727571,3.101146435377166,2.391282145600658,3.298464296530005,2.391282145600659,3.2984642965300046,-2.390361886746165e-06
4.680557190580158,3.3000000000000003,2.3897465145437287,3.1011464938084785,2.391282205115059,3.298464296899635,2.391282205115059,3.298464296899635,-2.390361258562245e-06
4.681057190580158,3.3000000000000003,2.389746574289402,3.101146552170938,2.391282264385699,3.298464297306869,2.3912822643856995,3.2984642973068694,-2.390360596537123e-06
4.681557190580158,3.3000000000000003,2.389746633964668,3.1011466104646215,2.3912823237600134,3.298464297675608,2.3912823237600134,3.2984642976756082,-2.3903599698515705e-06
4.682057190580157,3.3000000000000003,2.3897466935696143,3.101146668689612,2.391282382890951,3.298464298081904,2.391282382890951,3.2984642980819037,-2.390359309366666e-06
4.682557190580157,3.3000000000000003,2.389746753104319,3.1011467268459874,2.391282442125507,3.2984642984497548,2.3912824421255072,3.298464298449754,-2.3903586841755777e-06
4.683057190580157,3.3000000000000003,2.389746812568871,3.1011467849338334,2.391282501117072,3.298464298855113,2.391282501117072,3.2984642988551136,-2.390358025227855e-06
4.6835571905801565,3.3000000000000003,2.3897468719633466,3.1011468429532263,2.3912825602122005,3.298464299222076,2.3912825602122,3.2984642992220756,-2.390357401528846e-06
4.684057190580156,3.3000000000000003,2.3897469312878337,3.10114690090425,2.3912826190647203,3.298464299626501,2.3912826190647203,3.2984642996265006,-2.3903567441146186e-06
4.684557190580156,3.3000000000000003,2.3897469905424096,3.1011469587869813,2.391282678020749,3.2984642999925784,2.3912826780207483,3.2984642999925793,-2.390356121902701e-06
4.685057190580156,3.3000000000000003,2.3897470497271622,3.1011470166015047,2.3912827367345515,3.298464300396072,2.391282736734551,3.2984643003960716,-2.3903554660182832e-06
4.685557190580155,3.3000000000000003,2.38974710884217,3.1011470743478986,2.391282795551808,3.2984643007612666,2.3912827955518083,3.298464300761267,-2.3903548452906386e-06
4.686057190580155,3.3000000000000003,2.3897471678875175,3.101147132026245,2.3912828541272213,3.298464301163831,2.3912828541272213,3.2984643011638304,-2.390354190932127e-06
4.686557190580155,3.3000000000000003,2.3897472268632827,3.1011471896366203,2.391282912806031,3.2984643015281447,2.3912829128060316,3.2984643015281447,-2.3903535716852855e-06
4.687057190580155,3.3000000000000003,2.3897472857695536,3.1011472471791084,2.39128297124338,3.29846430192978,2.3912829712433803,3.298464301929781,-2.390352918849644e-06
4.687557190580154,3.3000000000000003,2.3897473446064064,3.101147304653786,2.391283029784071,3.2984643022932163,2.3912830297840713,3.298464302293217,-2.390352301079486e-06
4.688057190580154,3.3000000000000003,2.3897474033739283,3.101147362060738,2.3912830880836817,3.298464302693926,2.3912830880836817,3.298464302693926,-2.3903516497636793e-06
4.688557190580154,3.3000000000000003,2.3897474620721963,3.1011474194000392,2.39128314648658,3.298464303056486,2.39128314648658,3.2984643030564857,-2.390351033467169e-06
4.6890571905801535,3.3000000000000003,2.3897475207012957,3.1011474766717724,2.3912832046487758,3.2984643034562726,2.3912832046487758,3.298464303456272,-2.3903503836662093e-06
4.689557190580153,3.3000000000000003,2.3897475792613037,3.1011475338760146,2.391283262914203,3.2984643038179584,2.391283262914203,3.2984643038179584,-2.3903497688396603e-06
4.690057190580153,3.3000000000000003,2.3897476377523064,3.101147591012848,2.3912833209393085,3.2984643042168234,2.391283320939308,3.2984643042168234,-2.390349120550946e-06
4.690557190580153,3.3000000000000003,2.3897476961743807,3.101147648082349,2.3912833790675894,3.2984643045776365,2.3912833790675885,3.298464304577637,-2.3903485071913224e-06
4.691057190580152,3.3000000000000003,2.389747754527612,3.101147705084601,2.391283436955927,3.298464304975582,2.391283436955928,3.2984643049755826,-2.3903478604113838e-06
4.691557190580152,3.3000000000000003,2.389747812812077,3.101147762019678,2.3912834949473845,3.298464305335526,2.3912834949473845,3.2984643053355254,-2.390347248514566e-06
4.692057190580152,3.3000000000000003,2.3897478710278626,3.101147818887665,2.3912835526992784,3.298464305732556,2.391283552699278,3.298464305732556,-2.3903466032384156e-06
4.6925571905801515,3.3000000000000003,2.3897479291750434,3.1011478756886373,2.3912836105542343,3.298464306091629,2.3912836105542348,3.2984643060916286,-2.390345992803536e-06
4.693057190580151,3.3000000000000003,2.3897479872537057,3.1011479324226756,2.3912836681700047,3.2984643064877437,2.3912836681700047,3.2984643064877437,-2.390345349028789e-06
4.693557190580151,3.3000000000000003,2.389748045263924,3.1011479890898546,2.39128372588878,3.2984643068459523,2.39128372588878,3.2984643068459527,-2.3903447400486916e-06
4.694057190580151,3.3000000000000003,2.389748103205786,3.1011480456902594,2.3912837833687473,3.2984643072411552,2.3912837833687473,3.2984643072411552,-2.3903440977712277e-06
4.69455719058015,3.3000000000000003,2.389748161079368,3.101148102223965,2.3912838409516652,3.2984643075984996,2.3912838409516652,3.2984643075984996,-2.3903434902441782e-06
4.69505719058015,3.3000000000000003,2.389748218884753,3.101148158691052,2.391283898296149,3.2984643079927904,2.391283898296149,3.298464307992791,-2.3903428494624797e-06
4.69555719058015,3.3000000000000003,2.3897482766220164,3.1011482150915954,2.391283955743527,3.2984643083492724,2.3912839557435275,3.2984643083492733,-2.3903422433850085e-06
4.69605719058015,3.3000000000000003,2.3897483342912444,3.1011482714256777,2.391284012952848,3.2984643087426573,2.391284012952848,3.298464308742656,-2.3903416040930037e-06
4.696557190580149,3.3000000000000003,2.389748391892512,3.101148327693373,2.391284070265005,3.2984643090982795,2.3912840702650056,3.2984643090982786,-2.3903409994612077e-06
4.697057190580149,3.3000000000000003,2.3897484494259054,3.1011483838947647,2.391284127339481,3.2984643094907566,2.3912841273394805,3.2984643094907558,-2.390340361656945e-06
4.697557190580149,3.3000000000000003,2.389748506891498,3.101148440029925,2.3912841845167363,3.29846430984552,2.3912841845167367,3.298464309845521,-2.3903397584680054e-06
4.6980571905801485,3.3000000000000003,2.3897485642893748,3.101148496098938,2.3912842414566846,3.298464310237094,2.391284241456685,3.298464310237093,-2.390339122147799e-06
4.698557190580148,3.3000000000000003,2.3897486216196118,3.101148552101877,2.3912842984993565,3.298464310591002,2.3912842984993565,3.2984643105910014,-2.390338520398246e-06
4.699057190580148,3.3000000000000003,2.3897486788822926,3.1011486080388235,2.3912843553050944,3.2984643109816734,2.3912843553050944,3.298464310981673,-2.3903378855577584e-06
4.699557190580148,3.3000000000000003,2.389748736077492,3.1011486639098504,2.3912844122134986,3.298464311334727,2.391284412213499,3.298464311334728,-2.3903372852441228e-06
4.700057190580147,3.3000000000000003,2.389748793205295,3.101148719715042,2.391284468885343,3.298464311724498,2.391284468885343,3.298464311724499,-2.390336651880969e-06
4.700557190580147,3.3000000000000003,2.389748850265777,3.1011487754544693,2.391284525659797,3.2984643120767005,2.3912845256597968,3.298464312076701,-2.3903360529997815e-06
4.701057190580147,3.3000000000000003,2.3897489072590195,3.1011488311282154,2.391284582198063,3.2984643124655753,2.391284582198063,3.298464312465575,-2.3903354211091913e-06
4.7015571905801465,3.3000000000000003,2.389748964185098,3.101148886736351,2.39128463883888,3.298464312816928,2.3912846388388798,3.2984643128169284,-2.3903348236565484e-06
4.702057190580146,3.3000000000000003,2.3897490210440977,3.1011489422789613,2.3912846952438813,3.298464313204905,2.3912846952438813,3.2984643132049056,-2.390334193236787e-06
4.702557190580146,3.3000000000000003,2.3897490778360924,3.1011489977561175,2.391284751751379,3.298464313555412,2.3912847517513787,3.2984643135554115,-2.3903335972087856e-06
4.703057190580146,3.3000000000000003,2.389749134561166,3.1011490531679016,2.391284808023431,3.298464313942495,2.3912848080234315,3.298464313942495,-2.3903329682557328e-06
4.703557190580145,3.3000000000000003,2.389749191219391,3.1011491085143854,2.391284864397922,3.2984643142921546,2.3912848643979214,3.298464314292155,-2.390332373651072e-06
4.704057190580145,3.3000000000000003,2.3897492478108524,3.10114916379565,2.391284920537337,3.298464314678347,2.391284920537337,3.298464314678347,-2.390331746160825e-06
4.704557190580145,3.3000000000000003,2.3897493043356226,3.1011492190117678,2.3912849767791324,3.298464315027163,2.3912849767791324,3.298464315027163,-2.390331152974951e-06
4.705057190580145,3.3000000000000003,2.389749360793786,3.101149274162821,2.3912850327862225,3.298464315412465,2.3912850327862225,3.298464315412466,-2.3903305269444737e-06
4.705557190580144,3.3000000000000003,2.389749417185416,3.101149329248881,2.3912850888956365,3.29846431576044,2.391285088895636,3.298464315760441,-2.390329935173267e-06
4.706057190580144,3.3000000000000003,2.3897494735105966,3.1011493842700286,2.3912851447707144,3.2984643161448557,2.3912851447707135,3.298464316144855,-2.3903293105997404e-06
4.706557190580144,3.3000000000000003,2.3897495297694014,3.1011494392263383,2.391285200748059,3.29846431649199,2.3912852007480585,3.2984643164919905,-2.3903287202410323e-06
4.7070571905801435,3.3000000000000003,2.389749585961913,3.1011494941178883,2.3912852564914364,3.2984643168755206,2.3912852564914355,3.2984643168755206,-2.3903280971192525e-06
4.707557190580143,3.3000000000000003,2.389749642088204,3.1011495489447514,2.391285312337022,3.2984643172218178,2.3912853123370215,3.2984643172218178,-2.3903275081693567e-06
4.708057190580143,3.3000000000000003,2.3897496981483575,3.1011496037070088,2.391285367949008,3.2984643176044646,2.391285367949008,3.2984643176044646,-2.390326886497155e-06
4.708557190580143,3.3000000000000003,2.3897497541424473,3.10114965840473,2.3912854236631444,3.298464317949926,2.391285423663145,3.298464317949926,-2.390326298952819e-06
4.709057190580142,3.3000000000000003,2.389749810070555,3.1011497130379984,2.3912854791440488,3.298464318331691,2.3912854791440497,3.298464318331691,-2.390325678727377e-06
4.709557190580142,3.3000000000000003,2.389749865932755,3.101149767606883,2.391285534727046,3.2984643186763183,2.391285534727047,3.2984643186763187,-2.390325092585131e-06
4.710057190580142,3.3000000000000003,2.389749921729129,3.1011498221114664,2.391285590077179,3.2984643190572047,2.3912855900771794,3.2984643190572043,-2.390324473802328e-06
4.7105571905801416,3.3000000000000003,2.38974997745975,3.1011498765518195,2.391285645529347,3.2984643194010017,2.3912856455293467,3.298464319401001,-2.3903238890580526e-06
4.711057190580141,3.3000000000000003,2.3897500331246997,3.1011499309280204,2.3912857007490147,3.2984643197810097,2.391285700749015,3.29846431978101,-2.3903232717146367e-06
4.711557190580141,3.3000000000000003,2.3897500887240515,3.1011499852401427,2.3912857560706606,3.298464320123976,2.3912857560706606,3.2984643201239763,-2.3903226883665966e-06
4.712057190580141,3.3000000000000003,2.389750144257887,3.101150039488265,2.3912858111601714,3.2984643205031103,2.391285811160172,3.298464320503111,-2.3903220724582307e-06
4.71255719058014,3.3000000000000003,2.389750199726277,3.1011500936724565,2.3912858663516006,3.298464320845249,2.391285866351601,3.2984643208452495,-2.3903214905020894e-06
4.71305719058014,3.3000000000000003,2.3897502551293055,3.1011501477928003,2.3912859213112605,3.298464321223511,2.391285921311261,3.29846432122351,-2.390320876026605e-06
4.71355719058014,3.3000000000000003,2.3897503104670434,3.1011502018493653,2.391285976372781,3.2984643215648237,2.391285976372781,3.2984643215648233,-2.3903202954593267e-06
4.71405719058014,3.3000000000000003,2.389750365739574,3.1011502558422306,2.3912860312028963,3.2984643219422125,2.3912860312028963,3.2984643219422134,-2.3903196824134713e-06
4.714557190580139,3.3000000000000003,2.3897504209469687,3.1011503097714694,2.391286086134814,3.298464322282702,2.3912860861348144,3.298464322282702,-2.3903191032318034e-06
4.715057190580139,3.3000000000000003,2.3897504760893087,3.1011503636371596,2.3912861408356907,3.2984643226592225,2.3912861408356916,3.2984643226592225,-2.3903184916121076e-06
4.715557190580139,3.3000000000000003,2.3897505311666665,3.1011504174393716,2.391286195638312,3.2984643229988895,2.391286195638312,3.2984643229988904,-2.3903179138123638e-06
4.7160571905801385,3.3000000000000003,2.3897505861791233,3.1011504711781837,2.3912862502102534,3.298464323374544,2.391286250210254,3.2984643233745445,-2.390317303614274e-06
4.716557190580138,3.3000000000000003,2.389750641126752,3.101150524853671,2.3912863048838835,3.298464323713392,2.391286304883883,3.298464323713391,-2.390316727194069e-06
4.717057190580138,3.3000000000000003,2.389750696009631,3.101150578465906,2.391286359327195,3.2984643240881804,2.3912863593271947,3.2984643240881795,-2.3903161184162837e-06
4.717557190580138,3.3000000000000003,2.3897507508278335,3.1011506320149613,2.3912864138721335,3.2984643244262095,2.391286413872134,3.2984643244262095,-2.3903155433712808e-06
4.718057190580137,3.3000000000000003,2.3897508055814405,3.1011506855009174,2.3912864681871184,3.2984643248001353,2.391286468187118,3.2984643248001353,-2.39031493600903e-06
4.718557190580137,3.3000000000000003,2.3897508602705226,3.1011507389238413,2.3912865226036706,3.29846432513735,2.39128652260367,3.298464325137349,-2.3903143623357596e-06
4.719057190580137,3.3000000000000003,2.389750914895161,3.101150792283814,2.3912865767906295,3.298464325510414,2.391286576790629,3.2984643255104147,-2.3903137563862243e-06
4.719557190580137,3.3000000000000003,2.389750969455426,3.101150845580904,2.3912866310790966,3.2984643258468127,2.391286631079098,3.2984643258468136,-2.3903131840836023e-06
4.720057190580136,3.3000000000000003,2.3897510239513995,3.10115089881519,2.391286685138332,3.2984643262190194,2.3912866851383314,3.2984643262190194,-2.3903125795426625e-06
4.720557190580136,3.3000000000000003,2.389751078383153,3.101150951986741,2.3912867392990167,3.2984643265546074,2.3912867392990167,3.298464326554608,-2.390312008605051e-06
4.721057190580136,3.3000000000000003,2.389751132750766,3.1011510050956397,2.3912867932308304,3.2984643269259566,2.3912867932308304,3.2984643269259557,-2.390311405470972e-06
4.7215571905801355,3.3000000000000003,2.3897511870543098,3.1011510581419492,2.391286847264035,3.298464327260734,2.391286847264034,3.2984643272607332,-2.3903108358959858e-06
4.722057190580135,3.3000000000000003,2.389751241293864,3.1011511111257537,2.391286901068726,3.2984643276312275,2.3912869010687254,3.298464327631228,-2.3903102341642137e-06
4.722557190580135,3.3000000000000003,2.3897512954694986,3.1011511640471165,2.3912869549747477,3.2984643279651973,2.391286954974748,3.2984643279651977,-2.3903096659486003e-06
4.723057190580135,3.3000000000000003,2.389751349581295,3.1011512169061195,2.3912870086526152,3.2984643283348376,2.3912870086526157,3.2984643283348385,-2.39030906561675e-06
4.723557190580134,3.3000000000000003,2.3897514036293237,3.1011512697028296,2.391287062431756,3.2984643286680013,2.391287062431756,3.2984643286680013,-2.3903084987574735e-06
4.724057190580134,3.3000000000000003,2.3897514576136643,3.101151322437327,2.3912871159831,3.2984643290367917,2.3912871159831,3.298464329036791,-2.3903078998212084e-06
4.724557190580134,3.3000000000000003,2.3897515115343864,3.101151375109679,2.391287169635658,3.29846432936915,2.3912871696356577,3.2984643293691502,-2.390307334315233e-06
4.7250571905801335,3.3000000000000003,2.3897515653915704,3.101151427719963,2.391287223060775,3.2984643297370906,2.391287223060775,3.29846432973709,-2.390306736772818e-06
4.725557190580133,3.3000000000000003,2.3897516191852857,3.101151480268248,2.391287276587047,3.298464330068648,2.391287276587047,3.298464330068647,-2.3903061726155903e-06
4.726057190580133,3.3000000000000003,2.3897516729156125,3.101151532754612,2.3912873298862354,3.29846433043574,2.391287329886236,3.2984643304357415,-2.390305576462472e-06
4.726557190580133,3.3000000000000003,2.3897517265826207,3.1011515851791227,2.391287383286519,3.298464330766497,2.3912873832865196,3.298464330766497,-2.3903050136529075e-06
4.727057190580132,3.3000000000000003,2.3897517801863897,3.101151637541859,2.3912874364600762,3.2984643311327453,2.3912874364600762,3.2984643311327453,-2.3903044188858334e-06
4.727557190580132,3.3000000000000003,2.389751833726989,3.1011516898428866,2.391287489734669,3.2984643314627036,2.3912874897346685,3.298464331462703,-2.3903038574189447e-06
4.728057190580132,3.3000000000000003,2.3897518872044987,3.101151742082287,2.3912875427828904,3.298464331828108,2.39128754278289,3.298464331828108,-2.3903032640357463e-06
4.728557190580132,3.3000000000000003,2.389751940618987,3.1011517942601237,2.391287595932088,3.2984643321572698,2.391287595932088,3.2984643321572693,-2.3903027039091484e-06
4.729057190580131,3.3000000000000003,2.389751993970533,3.101151846376474,2.391287648855267,3.298464332521834,2.391287648855268,3.2984643325218337,-2.390302111905055e-06
4.729557190580131,3.3000000000000003,2.389752047259207,3.1011518984314104,2.391287701879365,3.2984643328502,2.3912877018793655,3.2984643328501995,-2.390301553116146e-06
4.730057190580131,3.3000000000000003,2.389752100485088,3.101151950425005,2.3912877546777995,3.298464333213926,2.3912877546777995,3.298464333213925,-2.3903009624883387e-06
4.7305571905801305,3.3000000000000003,2.389752153648245,3.1011520023573285,2.391287807577091,3.2984643335414985,2.3912878075770916,3.2984643335414994,-2.3903004050325645e-06
4.73105719058013,3.3000000000000003,2.3897522067487564,3.1011520542284576,2.3912878602510745,3.298464333904386,2.3912878602510745,3.2984643339043855,-2.3902998157797426e-06
4.73155719058013,3.3000000000000003,2.3897522597866914,3.101152106038458,2.3912879130258546,3.298464334231168,2.391287913025855,3.2984643342311686,-2.390299259654935e-06
4.73205719058013,3.3000000000000003,2.3897523127621287,3.1011521577874066,2.3912879655756796,3.298464334593221,2.391287965575679,3.2984643345932216,-2.390298671770593e-06
4.732557190580129,3.3000000000000003,2.3897523656751365,3.101152209475373,2.3912880182262413,3.2984643349192146,2.3912880182262426,3.298464334919214,-2.390298116973716e-06
4.733057190580129,3.3000000000000003,2.389752418525793,3.10115226110243,2.391288070652199,3.2984643352804337,2.391288070652199,3.2984643352804333,-2.3902975304574206e-06
4.733557190580129,3.3000000000000003,2.389752471314168,3.1011523126686478,2.3912881231788345,3.2984643356056385,2.391288123178835,3.2984643356056385,-2.390296976985439e-06
4.7340571905801285,3.3000000000000003,2.3897525240403383,3.1011523641741006,2.3912881754812187,3.2984643359660275,2.3912881754812183,3.298464335966028,-2.3902963918315517e-06
4.734557190580128,3.3000000000000003,2.3897525767043732,3.101152415618857,2.391288227884219,3.298464336290448,2.39128822788422,3.298464336290448,-2.390295839680345e-06
4.735057190580128,3.3000000000000003,2.3897526293063516,3.1011524670029926,2.3912882800633204,3.298464336650006,2.39128828006332,3.298464336650006,-2.3902952558886494e-06
