time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
1.2988237228944612e-05,3.3000000000000003,1.8,2.52063421625566,1.8047655051499016,3.1661972900413384,1.8047798381546416,3.2952201505929892,-6.688890135766372e-05
1.299023722894461e-05,3.3000000000000003,1.8,2.5206342162556594,1.8047658301337957,3.167364884161392,1.8047798381546418,3.295220150592989,-6.635817675763953e-05
1.299223722894461e-05,3.3000000000000003,1.8,2.52063421625566,1.804766146273269,3.1685219133199642,1.8047798381546414,3.2952201505929883,-6.583225441283427e-05
1.299423722894461e-05,3.3000000000000003,1.8,2.5206342162556603,1.8047664538268653,3.169668473077749,1.8047798381546412,3.2952201505929897,-6.531109088656767e-05
1.2996237228944609e-05,3.3000000000000003,1.8,2.5206342162556594,1.804766753045389,3.1708046581321874,1.8047798381546412,3.29522015059299,-6.479464313455003e-05
1.2998237228944608e-05,3.3000000000000003,1.8,2.5206342162556603,1.8047670441721373,3.171930562325228,1.8047798381546414,3.29522015059299,-6.428286850134986e-05
1.3000237228944607e-05,3.3000000000000003,1.8,2.52063421625566,1.8047673274431282,3.1730462786510274,1.8047798381546416,3.29522015059299,-6.377572471689562e-05
1.3002237228944607e-05,3.3000000000000003,1.8,2.5206342162556594,1.80476760308732,3.1741518992635744,1.8047798381546418,3.29522015059299,-6.327316989301055e-05
1.3004237228944606e-05,3.3000000000000003,1.8,2.52063421625566,1.8047678713268236,3.175247515484254,1.8047798381546414,3.2952201505929906,-6.27751625199743e-05
1.3006237228944605e-05,3.3000000000000003,1.8,2.5206342162556603,1.8047681323771092,3.1763332178093378,1.8047798381546412,3.295220150592991,-6.228166146311786e-05
1.3008237228944605e-05,3.3000000000000003,1.8,2.5206342162556594,1.804768386447207,3.17740909591741,1.8047798381546412,3.2952201505929906,-6.179262595944885e-05
1.3010237228944604e-05,3.3000000000000003,1.8,2.5206342162556603,1.8047686337399027,3.1784752386767305,1.8047798381546414,3.2952201505929897,-6.130801561430351e-05
1.3012237228944603e-05,3.3000000000000003,1.8,2.52063421625566,1.8047688744519235,3.179531734152528,1.8047798381546416,3.2952201505929892,-6.0827790398032125e-05
1.3014237228944602e-05,3.3000000000000003,1.8,2.5206342162556594,1.8047691087741198,3.180578669614234,1.8047798381546418,3.295220150592989,-6.035191064271146e-05
1.3016237228944602e-05,3.3000000000000003,1.8,2.52063421625566,1.8047693368916458,3.1816161315426443,1.8047798381546414,3.2952201505929883,-5.9880337038888656e-05
1.3018237228944601e-05,3.3000000000000003,1.8,2.5206342162556603,1.8047695589841295,3.182644205637022,1.8047798381546412,3.2952201505929897,-5.941303063235279e-05
1.30202372289446e-05,3.3000000000000003,1.8,2.5206342162556594,1.8047697752258378,3.1836629768221387,1.8047798381546412,3.29522015059299,-5.8949952820935955e-05
1.30222372289446e-05,3.3000000000000003,1.8,2.5206342162556603,1.8047699857858408,3.18467252925525,1.8047798381546414,3.29522015059299,-5.849106535133982e-05
1.3024237228944599e-05,3.3000000000000003,1.8,2.52063421625566,1.8047701908281655,3.185672946333008,1.8047798381546416,3.29522015059299,-5.8036330315995386e-05
1.3026237228944598e-05,3.3000000000000003,1.8,2.5206342162556594,1.8047703905119499,3.1866643106983172,1.8047798381546418,3.29522015059299,-5.7585710149945656e-05
1.3028237228944598e-05,3.3000000000000003,1.8,2.52063421625566,1.8047705849915905,3.1876467042471264,1.8047798381546414,3.2952201505929906,-5.7139167627759536e-05
1.3030237228944597e-05,3.3000000000000003,1.8,2.5206342162556603,1.8047707744168835,3.188620208135154,1.8047798381546412,3.295220150592991,-5.669666586047424e-05
1.3032237228944596e-05,3.3000000000000003,1.8,2.5206342162556594,1.804770958933163,3.1895849027845635,1.8047798381546412,3.2952201505929906,-5.625816829256099e-05
1.3034237228944595e-05,3.3000000000000003,1.8,2.5206342162556603,1.8047711386814378,3.190540867890572,1.8047798381546414,3.2952201505929897,-5.5823638698921094e-05
1.3036237228944595e-05,3.3000000000000003,1.8,2.52063421625566,1.8047713137985197,3.1914881824280075,1.8047798381546416,3.2952201505929892,-5.539304118190493e-05
1.3038237228944594e-05,3.3000000000000003,1.8,2.5206342162556594,1.8047714844171496,3.1924269246578003,1.8047798381546418,3.295220150592989,-5.496634016836303e-05
