time,v(a),v(y),v(out),vdd#branch,va#branch
3.3333460890014485e-07,3.3000000000000003,1.6500005841463419,1.649783680641115,-1.0032846307749864e-05,-3.3150031981676875e-06
3.3343460890014485e-07,3.3000000000000003,1.6500005262392317,1.6498045339633913,-9.399172632050539e-06,-3.315003482384782e-06
3.3353460890014486e-07,3.3000000000000003,1.6500004739148413,1.6498233768589345,-8.826590157499377e-06,-3.3150031981676875e-06
3.3363460890014487e-07,3.3000000000000003,1.6500004266349293,1.6498404031489304,-8.309209203928301e-06,-3.315003482384782e-06
3.337346089001449e-07,3.3000000000000003,1.6500003839131874,1.6498557879686548,-7.841707904644963e-06,-3.3150031981676875e-06
3.338346089001449e-07,3.3000000000000003,1.6500003453101542,1.649869689568945,-7.419277462311377e-06,-3.315003482384782e-06
3.339346089001449e-07,3.3000000000000003,1.6500003104287688,1.6498822509439952,-7.037572686940987e-06,-3.3150031981676875e-06
3.340346089001449e-07,3.3000000000000003,1.6500002789102215,1.6498936013022163,-6.692667298801074e-06,-3.315003482384782e-06
3.341346089001449e-07,3.3000000000000003,1.6500002504303188,1.6499038573952982,-6.381013543519431e-06,-3.3150031981676875e-06
3.342346089001449e-07,3.3000000000000003,1.6500002246961014,1.649913124719136,-6.099405697948363e-06,-3.315003482384782e-06
3.343346089001449e-07,3.3000000000000003,1.650000201442872,1.6499214985989776,-5.844947096792043e-06,-3.3150031981676875e-06
3.3443460890014493e-07,3.3000000000000003,1.6500001804314366,1.6499290651699563,-5.615020335945711e-06,-3.315003482384782e-06
3.3453460890014494e-07,3.3000000000000003,1.6500001614456734,1.649935902263091,-5.407260350354418e-06,-3.3150031981676875e-06
3.3463460890014494e-07,3.3000000000000003,1.6500001442902876,1.6499420802058693,-5.219530085796707e-06,-3.315003482384782e-06
3.3473460890014495e-07,3.3000000000000003,1.6500001287888195,1.649947662545647,-5.049898517400407e-06,-3.3150031981676875e-06
3.3483460890014496e-07,3.3000000000000003,1.650000114781815,1.649952706703308,-4.896620786260217e-06,-3.315003482384782e-06
3.3493460890014497e-07,3.3000000000000003,1.6500001021251993,1.6499572645639045,-4.7581202520251116e-06,-3.3150031981676875e-06
3.3503460890014497e-07,3.3000000000000003,1.6500000906887813,1.6499613830103554,-4.632972274848552e-06,-3.315003482384782e-06
3.35134608900145e-07,3.3000000000000003,1.6500000803549257,1.649965104405692,-4.519889561724871e-06,-3.3150031981676875e-06
3.35234608900145e-07,3.3000000000000003,1.650000071017336,1.6499684670288113,-4.417708924835089e-06,-3.315003482384782e-06
3.35334608900145e-07,3.3000000000000003,1.6500000625799647,1.6499715054682191,-4.325379317036243e-06,-3.3150031981676875e-06
3.35434608900145e-07,3.3000000000000003,1.6500000549560232,1.6499742509778133,-4.241951020461985e-06,-3.315003482384782e-06
3.35534608900145e-07,3.3000000000000003,1.6500000480670909,1.6499767317983656,-4.166565877664607e-06,-3.3150031981676875e-06
3.35634608900145e-07,3.3000000000000003,1.650000041842306,1.6499789734480128,-4.098448464410944e-06,-3.315003482384782e-06
3.35734608900145e-07,3.3000000000000003,1.6500000362176404,1.6499809989847396,-4.036898113564472e-06,-3.3150031981676875e-06
3.3583460890014503e-07,3.3000000000000003,1.6500000311352372,1.649982829243557,-3.981281707864961e-06,-3.315003482384782e-06
3.3593460890014504e-07,3.3000000000000003,1.6500000265428185,1.6499844830508141,-3.931027167648421e-06,-3.3150031981676875e-06
3.3603460890014505e-07,3.3000000000000003,1.6500000223931457,1.64998597741785,-3.885617566248803e-06,-3.315003482384782e-06
3.3613460890014506e-07,3.3000000000000003,1.6500000186435346,1.649987327715974,-3.844585812950445e-06,-3.3150031981676875e-06
3.3623460890014506e-07,3.3000000000000003,1.6500000152554157,1.64998854783458,-3.807509848200461e-06,-3.315003482384782e-06
3.3633460890014507e-07,3.3000000000000003,1.6500000121939384,1.6499896503240123,-3.774008302432834e-06,-3.3150031981676875e-06
3.364346089001451e-07,3.3000000000000003,1.6500000094276122,1.6499906465246628,-3.7437365731041e-06,-3.315003482384782e-06
3.365346089001451e-07,3.3000000000000003,1.650000006927982,1.6499915466836184,-3.7163832801216602e-06,-3.3150031981676875e-06
3.366346089001451e-07,3.3000000000000003,1.6500000046693355,1.6499923600600648,-3.6916670629305156e-06,-3.315003482384782e-06
3.367346089001451e-07,3.3000000000000003,1.6500000026284412,1.6499930950205288,-3.6693336863811803e-06,-3.3150031981676875e-06
3.368346089001451e-07,3.3000000000000003,1.650000000784305,1.6499937591249374,-3.649153425620591e-06,-3.315003482384782e-06
3.369346089001451e-07,3.3000000000000003,1.6499999991179584,1.6499943592043798,-3.630918703076008e-06,-3.3150031981676875e-06
3.370346089001451e-07,3.3000000000000003,1.6499999976122612,1.649994901431373,-3.6144419533481967e-06,-3.315003482384782e-06
3.3713460890014513e-07,3.3000000000000003,1.6499999962517249,1.6499953913833558,-3.5995536938547916e-06,-3.3150031981676875e-06
3.3723460890014514e-07,3.3000000000000003,1.6499999950223556,1.6499958341000567,-3.5861007813977875e-06,-3.315003482384782e-06
3.3733460890014515e-07,3.3000000000000003,1.6499999939115066,1.6499962341353334,-3.5739448370912785e-06,-3.3150031981676875e-06
3.3743460890014515e-07,3.3000000000000003,1.649999992907753,1.6499965956040157,-3.5629608228636594e-06,-3.315003482384782e-06
3.3753460890014516e-07,3.3000000000000003,1.6499999920007686,1.6499969222242319,-3.553035755287413e-06,-3.3150031981676875e-06
3.3763460890014517e-07,3.3000000000000003,1.649999991181225,1.649997217355652,-3.5440675434436824e-06,-3.315003482384782e-06
3.377346089001452e-07,3.3000000000000003,1.6499999904406921,1.6499974840340472,-3.535963938830283e-06,-3.3150031981676875e-06
3.378346089001452e-07,3.3000000000000003,1.6499999897715525,1.6499977250025162,-3.5286415863714996e-06,-3.315003482384782e-06
3.379346089001452e-07,3.3000000000000003,1.649999989166923,1.6499979427397014,-3.522025167148351e-06,-3.3150031981676875e-06
3.380346089001452e-07,3.3000000000000003,1.649999988620585,1.6499981394852836,-3.5160466235627498e-06,-3.315003482384782e-06
3.381346089001452e-07,3.3000000000000003,1.649999988126918,1.649998317263021,-3.5106444592893866e-06,-3.3150031981676875e-06
3.382346089001452e-07,3.3000000000000003,1.6499999876808444,1.6499984779015657,-3.505763106782586e-06,-3.315003482384782e-06
3.383346089001452e-07,3.3000000000000003,1.6499999872777762,1.6499986230532722,-3.501352355628264e-06,-3.3150031981676875e-06
3.3843460890014523e-07,3.3000000000000003,1.6499999869135669,1.6499987542111958,-3.4973668360873297e-06,-3.315003482384782e-06
3.3853460890014524e-07,3.3000000000000003,1.6499999865844701,1.6499988727244486,-3.4937655524470795e-06,-3.3150031981676875e-06
3.3863460890014524e-07,3.3000000000000003,1.649999986287101,1.6499989798120775,-3.4905114612987166e-06,-3.315003482384782e-06
3.3873460890014525e-07,3.3000000000000003,1.649999986018401,1.6499990765756039,-3.4875710905230914e-06,-3.3150031981676875e-06
3.3883460890014526e-07,3.3000000000000003,1.6499999857756054,1.6499991640103542,-3.484914194954808e-06,-3.315003482384782e-06
3.3893460890014527e-07,3.3000000000000003,1.6499999855562173,1.6499992430156964,-3.482513445323737e-06,-3.3150031981676875e-06
3.390346089001453e-07,3.3000000000000003,1.6499999853579799,1.649999314404293,-3.480344147129135e-06,-3.315003482384782e-06
3.391346089001453e-07,3.3000000000000003,1.649999985178854,1.6499993789104592,-3.478383986591654e-06,-3.3150031981676875e-06
3.392346089001453e-07,3.3000000000000003,1.6499999850169975,1.649999437197716,-3.476612801178796e-06,-3.315003482384782e-06
3.393346089001453e-07,3.3000000000000003,1.6499999848707452,1.649999489865616,-3.4750123721676674e-06,-3.3150031981676875e-06
3.394346089001453e-07,3.3000000000000003,1.649999984738593,1.64999953745591,-3.4735662373034715e-06,-3.315003482384782e-06
3.395346089001453e-07,3.3000000000000003,1.6499999846191813,1.64999958045812,-3.4722595213741537e-06,-3.3150031981676875e-06
3.396346089001453e-07,3.3000000000000003,1.6499999845112814,1.6499996193145736,-3.471078783289784e-06,-3.315003482384782e-06
3.397346089001453e-07,3.3000000000000003,1.6499999844137845,1.6499996544249547,-3.470011877784896e-06,-3.3150031981676875e-06
3.3983460890014533e-07,3.3000000000000003,1.6499999843256867,1.6499996861504147,-3.469047830502196e-06,-3.315003482384782e-06
3.3993460890014534e-07,3.3000000000000003,1.6499999842460822,1.6499997148172874,-3.4681767250562407e-06,-3.3150031981676875e-06
3.4000000000000003e-07,3.299999999999973,1.6499999841982962,1.6499997320430226,-3.4676537224276745e-06,-3.315003425541363e-06
3.4000030156439945e-07,3.299502418740929,1.6499999841983959,1.6499997321198083,-3.467594996545781e-06,0.00742168549663802
3.400009046931983e-07,3.2985072562228415,1.6499999841979183,1.6499997322733326,-3.467590329815088e-06,0.00742168649622954
3.4000211095079597e-07,3.2965169311866664,1.6499999841960706,1.6499997325800995,-3.467581019265593e-06,0.007421688495639955
3.4000452346599133e-07,3.292536281114316,1.6499999841946478,1.64999973319251,-3.4675915243235325e-06,0.007421692494460785
3.40009348496382e-07,3.2845749809697025,1.64999998419139,1.6499997344128543,-3.4675690087455134e-06,0.0074217004917045415
3.400189985571634e-07,3.2686523806803884,1.6499999841854254,1.6499997368357413,-3.467488091168602e-06,0.007421716486987862
3.400382986787262e-07,3.2368071801017604,1.6499999841712205,1.649999741611155,-3.4673720895566378e-06,0.007421748476758694
3.4007689892185177e-07,3.1731167789445913,1.6499999841463895,1.6499997508872837,-3.467079289805054e-06,0.007421812456925636
3.401540994081029e-07,3.0457359766302528,1.6499999840968333,1.649999768392436,-3.4665482788360306e-06,0.007421940416634243
3.402540994081029e-07,2.8807359766302407,1.6499999840401698,1.6499997891305198,-3.4659185689373374e-06,0.00742210616704142
3.403540994081029e-07,2.7157359766302283,1.6499999839873072,1.6499998078692912,-3.465349125433325e-06,0.00742227191699385
3.404540994081029e-07,2.550735976630216,1.6499999839409951,1.6499998248014898,-3.4648346250638476e-06,0.007422437667401027
3.405540994081029e-07,2.3857359766302033,1.6499999838979063,1.6499998401012936,-3.464369688865519e-06,0.007422603417296614
3.406540994081029e-07,2.2207359766301913,1.6499999838600314,1.6499998539260705,-3.4639496084926584e-06,0.007422769167703791
3.4075409940810293e-07,2.055735976630179,1.6499999838249033,1.6499998664180324,-3.4635699996642486e-06,0.007422934917627799
3.4085409940810294e-07,1.8907359766301661,1.649999983793934,1.649999877705666,-3.4632270116603566e-06,0.007423100667978133
3.4095409940810295e-07,1.7257359766301539,1.649999983765291,1.6499998879050841,-3.4629170703871116e-06,0.007423266417958985
3.4105409940810296e-07,1.5607359766301414,1.6499999837399728,1.6499998971211944,-9.846542762855063e-05,0.00742343216833774
3.4115409940810296e-07,1.3957359766301292,1.6499999837166144,1.6499999054488002,-0.001231625537850168,0.007423597918233327
3.4125409940810297e-07,1.2307359766301165,1.6499999836959187,1.6499999129735565,-0.0036447856724896154,0.007423763668640504
3.41354099408103e-07,1.065735976630104,1.6499999836768673,1.6499999197728679,-0.007337945829170474,0.007423929418592934
3.41454099408103e-07,0.900735976630092,1.6499999836599524,1.6499999259166704,-0.012311106005759928,0.0074240951689859
3.414836154181956e-07,0.8520345599772448,1.6499999836552428,1.6499999276128818,-0.014023643400875759,0.0074241440916011925
3.4150384833394514e-07,0.8186502489905396,1.6499999836517816,1.6499999287466152,-0.014784743718084383,0.007424177627868289
3.415268982143919e-07,0.7806179462533618,1.6499999836485055,1.6499999300102082,-0.013400849595600875,0.00742421583289854
3.415382907854865e-07,0.7618202039473063,1.64999998364721,1.6499999306239204,-0.012741962669794204,0.007424234716310707
3.4155552982194423e-07,0.7333757937920349,1.6499999836440769,1.6499999315392273,-0.01177653593634954,0.007424263289848909
3.4159000789485966e-07,0.6764869734815799,1.6499999836393129,1.649999933322709,-0.009959801199339846,0.007424320437493748
3.4165896404069057e-07,0.5627093328605821,1.649999983629934,1.6499999367091314,-0.00678280696532207,0.007424434732243412
3.417589640406906e-07,0.39770933286056964,1.649999983617414,1.649999941220145,-0.0032568586099414715,0.007424600482579535
3.418589640406906e-07,0.23270933286055717,1.64999998360605,1.6499999452962593,-0.001010910267349781,0.007424766232574598
3.419589640406906e-07,0.0677093328605447,1.6499999835958608,1.6499999489794033,-4.496193671027761e-05,0.007424931982908056
3.42e-07,0.0,1.649999983591916,1.6499999503850573,-3.4610180319677168e-06,0.0074249999999126595
3.4200000102073295e-07,0.0,1.649999983591378,1.649999950385091,-3.4500195163555964e-06,-1.5791813752177823e-23
3.420000030621988e-07,0.0,1.6499999835913777,1.649999950385159,-3.4500195142861293e-06,0.0
3.4200000714513056e-07,0.0,1.649999983592017,1.6499999503852951,-3.450019504367928e-06,0.0
3.4200001531099404e-07,0.0,1.6499999835918577,1.6499999503855685,-3.457470078068966e-06,0.0
3.4200003164272095e-07,0.0,1.649999983591751,1.649999950386116,-3.4611953526926647e-06,0.0
3.420000643061748e-07,0.0,1.6499999835923789,1.6499999503872116,-3.4611953136721035e-06,0.0
3.4200012963308255e-07,0.0,1.6499999835922128,1.6499999503894027,-3.4611952482982997e-06,0.0
3.42000260286898e-07,0.0,1.6499999835914723,1.649999950393785,-3.4611951218220315e-06,0.0
3.4200052159452893e-07,0.0,1.6499999835915407,1.6499999504025462,-3.4609620251447242e-06,0.0
3.4200104420979073e-07,0.0,1.6499999835918855,1.6499999504200606,-3.4609614901449886e-06,0.0
3.420020894403144e-07,0.0,1.6499999835923933,1.6499999504550642,-3.4609604174119903e-06,0.0
3.420041799013616e-07,0.0,1.6499999835915353,1.6499999505249607,-3.460987396658483e-06,0.0
3.4200836082345617e-07,0.0,1.649999983591174,1.6499999506643102,-3.461012265921021e-06,0.0
3.4201672266764525e-07,0.0,1.649999983590246,1.6499999509412473,-3.46098930590882e-06,0.0
3.420334463560234e-07,0.0,1.6499999835889234,1.6499999514881434,-3.460998159876276e-06,0.0
3.420668937327797e-07,0.0,1.6499999835858687,1.6499999525546085,-3.4609512018597964e-06,0.0
3.421337884862923e-07,0.0,1.6499999835803338,1.6499999545826984,-3.460891390559666e-06,0.0
3.422337884862923e-07,0.0,1.649999983572506,1.6499999573705562,-3.4608062139215832e-06,0.0
3.423337884862923e-07,0.0,1.6499999835655768,1.6499999598896415,-3.4607296680226376e-06,0.0
3.424337884862923e-07,0.0,1.6499999835591996,1.6499999621658672,-3.460660498231481e-06,0.0
3.425337884862923e-07,0.0,1.6499999835535364,1.6499999642226462,-3.4605979999648442e-06,0.0
3.4263378848629233e-07,0.0,1.6499999835483345,1.6499999660811353,-3.4605415244885796e-06,0.0
3.4273378848629234e-07,0.0,1.6499999835437065,1.6499999677604513,-3.460490495868938e-06,0.0
3.4283378848629235e-07,0.0,1.6499999835394625,1.6499999692778684,-3.4604443849219327e-06,0.0
3.4293378848629235e-07,0.0,1.6499999835356811,1.6499999706489938,-3.460402721065348e-06,0.0
3.4303378848629236e-07,0.0,1.6499999835322186,1.6499999718879323,-3.4603650725609093e-06,0.0
3.4313378848629237e-07,0.0,1.6499999835291288,1.649999973007427,-3.4603310548449814e-06,0.0
3.432337884862924e-07,0.0,1.6499999835263037,1.6499999740189937,-3.4603003156968164e-06,0.0
3.433337884862924e-07,0.0,1.649999983523779,1.6499999749330367,-3.4602725409132163e-06,0.0
3.434337884862924e-07,0.0,1.649999983521474,1.6499999757589592,-3.460247443114394e-06,0.0
3.435337884862924e-07,0.0,1.6499999835194117,1.649999976505256,-3.4602247655617432e-06,0.0
3.436337884862924e-07,0.0,1.6499999835175307,1.6499999771796037,-3.4602042737731684e-06,0.0
3.437337884862924e-07,0.0,1.6499999835158459,1.6499999777889391,-3.460185758013651e-06,0.0
3.438337884862924e-07,0.0,1.6499999835143109,1.6499999783395298,-3.460169026932603e-06,0.0
3.4393378848629243e-07,0.0,1.6499999835129346,1.6499999788370385,-3.4601539091891144e-06,0.0
3.4403378848629244e-07,0.0,1.6499999835116819,1.6499999792865834,-3.460140248656439e-06,0.0
3.4413378848629244e-07,0.0,1.6499999835105574,1.6499999796927889,-3.4601279053328776e-06,0.0
3.4423378848629245e-07,0.0,1.649999983509535,1.6499999800598333,-3.460116751784807e-06,0.0
3.4433378848629246e-07,0.0,1.649999983508617,1.6499999803914913,-3.4601066737216603e-06,0.0
3.4443378848629247e-07,0.0,1.6499999835077823,1.649999980691175,-3.4600975671102357e-06,0.0
3.4453378848629247e-07,0.0,1.6499999835070323,1.6499999809619668,-3.4600893385624593e-06,0.0
3.446337884862925e-07,0.0,1.649999983506351,1.6499999812066521,-3.4600819032209284e-06,0.0
3.447337884862925e-07,0.0,1.6499999835057386,1.649999981427748,-3.460075184777378e-06,0.0
3.448337884862925e-07,0.0,1.6499999835051824,1.6499999816275281,-3.4600691139874975e-06,0.0
3.449337884862925e-07,0.0,1.6499999835046824,1.6499999818080484,-3.4600636285243434e-06,0.0
3.450337884862925e-07,0.0,1.6499999835042285,1.649999981971165,-3.460058671841538e-06,0.0
3.451337884862925e-07,0.0,1.64999998350382,1.6499999821185556,-3.460054193086908e-06,0.0
3.452337884862925e-07,0.0,1.6499999835034493,1.6499999822517364,-3.4600501460665e-06,0.0
3.4533378848629253e-07,0.0,1.649999983503116,1.6499999823720775,-3.460046489268535e-06,0.0
3.4543378848629254e-07,0.0,1.6499999835028134,1.649999982480817,-3.460043184961695e-06,0.0
3.4553378848629255e-07,0.0,1.6499999835025412,1.649999982579073,-3.460040199257014e-06,0.0
3.455375832216296e-07,0.0,1.6499999835018395,1.6499999825826046,-3.460027833065771e-06,0.0
3.455451726923037e-07,0.0,1.6499999835033707,1.6499999825896305,-3.4600203232625963e-06,0.0
3.45560351633652e-07,0.0,1.649999983502,1.649999982603523,-3.4600489877147025e-06,0.0
3.4556111361060783e-07,0.0,1.6499999835020274,1.6499999826042144,-3.4599834863096705e-06,0.0
3.455626375645195e-07,0.0,1.6499999835023342,1.6499999826055953,-3.460041653581102e-06,0.0
3.455656854723429e-07,0.0,1.6499999835021164,1.6499999826083513,-3.4600124751248234e-06,0.0
3.4557178128798966e-07,0.0,1.6499999835026298,1.6499999826138396,-3.4600414122254766e-06,0.0
3.455839729192831e-07,0.0,1.6499999835024532,1.6499999826247171,-3.460026517465451e-06,0.0
3.455845849344165e-07,0.0,1.649999983502178,1.6499999826252596,-3.4602156789510188e-06,0.0
3.4558580896468334e-07,0.0,1.6499999835017427,1.649999982626343,-3.460099240108392e-06,0.0
3.4558825702521695e-07,0.0,1.649999983502245,1.6499999826285052,-3.460070076052957e-06,0.0
3.455883799168883e-07,0.0,1.6499999835020565,1.6499999826286136,-3.4597499326293937e-06,0.0
3.455886257002309e-07,0.0,1.6499999835026335,1.64999998262883,-3.4599827516158867e-06,0.0
3.455891172669162e-07,0.0,1.649999983502425,1.6499999826292633,-3.459982739683166e-06,0.0
3.4558914194336904e-07,0.0,1.6499999835019097,1.6499999826292848,-3.462078219517484e-06,0.0
3.4558919129627475e-07,0.0,1.6499999835022359,1.6499999826293277,-3.4611468928425937e-06,0.0
3.4558929000208617e-07,0.0,1.6499999835024466,1.6499999826294143,-3.460215565780224e-06,0.0
3.4558948741370895e-07,0.0,1.649999983502497,1.6499999826295881,-3.4602155598916383e-06,0.0
3.4558949732369416e-07,0.0,1.6499999835022299,1.6499999826295968,-3.456490271738921e-06,0.0
3.4558951714366463e-07,0.0,1.6499999835028383,1.6499999826296137,-3.458352910845031e-06,0.0
3.455895181386193e-07,0.0,1.6499999835024146,1.6499999826296148,-3.3596327217267246e-06,0.0
3.455895201285286e-07,0.0,1.649999983502817,1.6499999826296166,-3.389435040427735e-06,0.0
3.4558952410834725e-07,0.0,1.6499999835025636,1.649999982629619,-3.4341385261756544e-06,0.0
3.455895320679845e-07,0.0,1.6499999835020056,1.6499999826296254,-3.4490396921959944e-06,0.0
3.4558953246755516e-07,0.0,1.6499999835021153,1.6499999826296259,-3.3000280792576357e-06,0.0
3.455895326286352e-07,0.0,1.2708978018867094,1.6499999517883137,-1.8884185806200549e-06,0.0
3.455895327071464e-07,0.0,1.2708724219199876,1.6499999217228882,-1.6500000015184924e-06,0.0
3.4558953274962115e-07,0.0,1.2708586915123894,1.6499999054565893,-6.963256851122424e-07,0.0
3.4558953280443705e-07,0.0,1.2708409719159017,1.6499998844632033,-1.6500000015184924e-06,0.0
3.4558953291406884e-07,0.0,1.2708055334637178,1.6499998424734923,-1.6500000015184924e-06,0.0
3.455895331333324e-07,0.0,1.2707346595120315,1.6499997584823116,-1.8884185806200549e-06,0.0
3.4558953357185964e-07,0.0,1.2705929234254403,1.649999590452916,-1.7692092910692736e-06,0.0
3.4558953444891403e-07,0.0,1.270309498505484,1.6499992542060202,-1.7692092910692736e-06,0.0
3.455895362030228e-07,0.0,1.269742837634228,1.6499985809600213,-1.7692092910692736e-06,0.0
3.4558953971124037e-07,0.0,1.2686102713405076,1.6499972314608709,-1.799011613456969e-06,0.0
3.4558954672767553e-07,0.0,1.2663481571990773,1.6499945204473863,-1.8064621940538927e-06,0.0
3.455895607605458e-07,0.0,1.261835975900949,1.6499890504668784,-1.8101874843523547e-06,0.0
3.455895888262864e-07,0.0,1.2528595877721624,1.6499779195458766,-1.8101874843523547e-06,0.0
3.4558964495776757e-07,0.0,1.2350970151687355,1.649954900642969,-1.8101874843523547e-06,0.0
3.4558975722072994e-07,0.0,1.2003193446997282,1.649905887970056,-1.8101874843523547e-06,0.0
3.455899018347282e-07,0.0,1.1569518491751816,1.6498370523097032,-1.8101874843523547e-06,0.0
3.4559007455685996e-07,0.0,1.1071935459162783,1.6497467274990214,-1.8101874843523547e-06,0.0
3.4559026351553656e-07,0.0,1.0551944670657796,1.6496382197030732,-1.8104203149960085e-06,0.0
3.455904755835145e-07,0.0,0.9997242051745139,1.6495049569885654,-1.809721823065047e-06,0.0
3.455907030996597e-07,0.0,0.9434354783395518,1.6493491780109504,-1.8101874843523547e-06,0.0
3.4559095214466034e-07,0.0,0.8854276832310563,1.6491643249451908,-1.8099546537087008e-06,0.0
3.4559121623795906e-07,0.0,0.8277853842343552,1.648952929705311,-1.8099546537087008e-06,0.0
3.455915008283763e-07,0.0,0.7698380743692299,1.6487085789285685,-1.8099546537087008e-06,0.0
3.455918007414712e-07,0.0,0.713128610090684,1.648433783452697,-1.8099546537087008e-06,0.0
3.4559212086641997e-07,0.0,0.6571682396797309,1.6481223472639648,-1.8098382383868739e-06,0.0
3.4559245711076113e-07,0.0,0.6030794495277928,1.6477766521964408,-1.8099546537087008e-06,0.0
3.4559281386683314e-07,0.0,0.5505131150797066,1.647390783590922,-1.8098382383868739e-06,0.0
3.455931879755673e-07,0.0,0.5002644474288782,1.6469668730308182,-1.8099546537087008e-06,0.0
3.455935834485042e-07,0.0,0.45207952930776135,1.6464992717887197,-1.8098382383868739e-06,0.0
3.4559399796023705e-07,0.0,0.40650041833856415,1.6459897344849423,-1.8099546537087008e-06,0.0
3.455944352724605e-07,0.0,0.3633326181691667,1.6454328042264283,-1.8099546537087008e-06,0.0
3.4559489383560354e-07,0.0,0.3229240757968186,1.6448297228631021,-1.8098382383868739e-06,0.0
3.4559537730617545e-07,0.0,0.28511327783202234,1.644175092119751,-1.8099546537087008e-06,0.0
3.455958848979855e-07,0.0,0.25010065024554234,1.643469480375891,-1.8099546537087008e-06,0.0
3.4559642032816974e-07,0.0,0.21773957385241605,1.6427073478066172,-1.8099546537087008e-06,0.0
3.455969836155163e-07,0.0,0.1881195515863309,1.6418883801792605,-1.8099546537087008e-06,0.0
3.455975787408795e-07,0.0,0.1610975338577257,1.6410066094073532,-1.8099546537087008e-06,0.0
3.4559820664170425e-07,0.0,0.13668078706904233,1.640060543994107,-1.8100710690305277e-06,0.0
3.455988718316028e-07,0.0,0.1147236418555937,1.6390433747433255,-1.8098964460477873e-06,0.0
3.45599576386606e-07,0.0,0.09517361212572517,1.637951991248342,-1.8098964460477873e-06,0.0
3.45600325738626e-07,0.0,0.07787991963368343,1.6367781288155872,-1.8098964460477873e-06,0.0
3.4560112349296446e-07,0.0,0.06274798273688088,1.6355163608324306,-1.8099546537087008e-06,0.0
3.45601976594936e-07,0.0,0.049621964026688434,1.6341560068324328,-1.8100128613696143e-06,0.0
3.456028908660953e-07,0.0,0.03837911626462601,1.632688166145728,-1.8100128613696143e-06,0.0
3.456038757517325e-07,0.0,0.028860258275613036,1.6310981493928536,-1.8100128613696143e-06,0.0
3.456049405304763e-07,0.0,0.020925575439778726,1.6293715494268153,-1.8099546537087008e-06,0.0
3.456060989078632e-07,0.0,0.01441533362481646,1.6274868357924768,-1.8100128613696143e-06,0.0
3.456073659819395e-07,0.0,0.009181688875575165,1.6254202827081057,-1.8100128613696143e-06,0.0
3.4560876312859553e-07,0.0,0.00506791667622802,1.6231380586501438,-1.8099546537087008e-06,0.0
3.4561031612256717e-07,0.0,0.0019258712444931252,1.620599349897333,-1.8099837575391575e-06,0.0
3.4561206130774776e-07,0.0,-0.00039380347064496416,1.6177464007702171,-1.8099837575391575e-06,0.0
3.456140462369986e-07,0.0,-0.002032262831346627,1.6145036718383288,-1.8099837575391575e-06,0.0
3.456163407711078e-07,0.0,-0.003126159237623586,1.610760078978348,-1.8099546537087008e-06,0.0
3.4561904352062485e-07,0.0,-0.0038011075652787467,1.6063591748487702,-1.8099546537087008e-06,0.0
3.456223086658141e-07,0.0,-0.004172459087864104,1.6010567942052971,-1.8099983094543859e-06,0.0
3.456263825138179e-07,0.0,-0.004340390174384043,1.5944644971910857,-1.8099837575391575e-06,0.0
3.4563169975595115e-07,0.0,-0.004386859187628374,1.5859002676836134,-1.810005585412e-06,0.0
3.456390940558778e-07,0.0,-0.004370448944639722,1.5740666830598937,-1.8099983094543859e-06,0.0
3.4565042470722384e-07,0.0,-0.00432122123189916,1.5561043804043817,-1.8099910334967717e-06,0.0
3.456708084719345e-07,0.0,-0.004232772761470326,1.5243040354736621,-1.8100183183378249e-06,0.0
3.4571157600135577e-07,0.0,-0.004061593263773874,1.462633230582543,-1.8100092233908072e-06,0.0
3.457931110601983e-07,0.0,-0.003739407666291996,1.34662849562287,-1.810009678138158e-06,0.0
3.4588233100576317e-07,0.0,-0.003416124387027352,1.2301929959323727,-1.810010132885509e-06,0.0
3.459732538945163e-07,0.0,-0.0031153257597716613,1.1218841538401525,-1.8100105876328598e-06,0.0
3.4605915371576424e-07,0.0,-0.00285559665142595,1.0283403160743114,-1.8100105876328598e-06,0.0
3.4614726850324414e-07,0.0,-0.0026115919015882697,0.9404797591684446,-1.810010132885509e-06,0.0
3.4623324528950815e-07,0.0,-0.0023936685446675713,0.8619942738691923,-1.810010132885509e-06,0.0
3.463212753556812e-07,0.0,-0.0021893263928115646,0.7884139764762198,-1.8100105876328598e-06,0.0
3.4640759690697006e-07,0.0,-0.0020059338990203158,0.7223659907182447,-1.8100105876328598e-06,0.0
3.4649540779248217e-07,0.0,-0.001835102434867428,0.6608514294444943,-1.8100105876328598e-06,0.0
3.465819092017849e-07,0.0,-0.001681073152095512,0.605379261072883,-1.810010132885509e-06,0.0
3.4666954778512153e-07,0.0,-0.001538178500486808,0.5539238020989373,-1.8100105876328598e-06,0.0
3.4675619412619544e-07,0.0,-0.0014088628487809321,0.5073525577557394,-1.810010132885509e-06,0.0
3.468437057063918e-07,0.0,-0.0012892739954941793,0.46428892166132935,-1.8100105876328598e-06,0.0
3.4693046225678035e-07,0.0,-0.0011807508360796792,0.4252061853455962,-1.810010132885509e-06,0.0
3.470178772591745e-07,0.0,-0.0010806316169126157,0.38915320223083666,-1.810010132885509e-06,0.0
3.4710471748902356e-07,0.0,-0.0009895859540206108,0.35636494687975784,-1.8100105876328598e-06,0.0
3.4719205929685644e-07,0.0,-0.0009057440069202575,0.32617320078037293,-1.8100105876328598e-06,0.0
3.47278963189622e-07,0.0,-0.0008293789516995387,0.2986720523884632,-1.8100105876328598e-06,0.0
