time,v(a),v(y),v(out),vdd#branch,va#branch
2.989077592186137e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.989577592186137e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.990077592186137e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.990577592186137e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.991077592186137e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.991577592186137e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.992077592186137e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.992577592186137e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.993077592186137e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.993577592186137e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.9940775921861373e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.9945775921861373e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.9950775921861373e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.9955775921861374e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.9960775921861374e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.9965775921861375e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.9970775921861375e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.9975775921861375e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.9980775921861376e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.9985775921861376e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
2.9990775921861376e-07,3.3000000000000003,1.7999999819999817,1.799999981999979,-3.888195158030023e-06,-3.315003880288714e-06
2.9995775921861377e-07,3.3000000000000003,1.7999999819999821,1.799999981999979,-3.888195158030023e-06,-3.3150028571071743e-06
3.0000000000000004e-07,3.299999999999973,1.7999999819999453,1.799999981999977,-3.8881969851617925e-06,-3.315003766601876e-06
3.0000037792625115e-07,3.2993764216856376,1.7999999820006969,1.7999999819999777,-3.88812967218831e-06,0.007421685623512531
3.000011337787533e-07,3.2981292650570535,1.7999999820005756,1.7999999819999792,-3.888129668479281e-06,0.007421686875318301
3.0000264548375767e-07,3.295634951799886,1.7999999819996084,1.79999998199998,-3.888187884346441e-06,0.007421689381999386
3.000056688937664e-07,3.290646325285464,1.7999999819998416,1.799999981999977,-3.888158785904334e-06,0.0074216943925193846
3.000117157137839e-07,3.2806690722566194,1.7999999819999255,1.7999999819999746,-3.888195170787919e-06,0.007421704416003649
3.0002380935381885e-07,3.2607145661989305,1.7999999820001202,1.7999999819999757,-3.888176973962156e-06,0.007421724460357382
3.000479966338887e-07,3.2208055540836398,1.799999982000002,1.7999999819999817,-3.8882078788510355e-06,0.007421764551565957
3.0009637119402847e-07,3.1409875298530583,1.7999999819999823,1.7999999819999828,-3.8881951412391415e-06,0.007421844731766214
3.001463711940285e-07,3.058487529853052,1.7999999819999237,1.7999999819999786,-3.888195156292613e-06,0.00742192760759508
3.001963711940285e-07,2.975987529853046,1.7999999820000236,1.7999999819999777,-3.88819515933585e-06,0.0074220104819460175
3.002463711940285e-07,2.8934875298530396,1.799999981999952,1.7999999819999788,-3.88819515712013e-06,0.00742209335771804
3.002963711940285e-07,2.8109875298530334,1.7999999820000034,1.7999999819999788,-3.888195158686294e-06,0.007422176232068978
3.003463711940285e-07,2.7284875298530276,1.7999999819999664,1.79999998199998,-3.888195157527872e-06,0.007422259107897844
3.003963711940285e-07,2.645987529853021,1.799999981999993,1.7999999819999797,-3.888195158336641e-06,0.007422341982191938
3.004463711940285e-07,2.563487529853015,1.799999981999974,1.79999998199998,-3.8881951577609e-06,0.0074224248580776475
3.004963711940285e-07,2.4809875298530084,1.7999999819999877,1.79999998199998,-3.888195158179051e-06,0.007422507732400163
3.005463711940285e-07,2.3984875298530026,1.7999999819999777,1.7999999819999801,-3.8881951578671165e-06,0.007422590608229029
3.005963711940285e-07,2.3159875298529964,1.799999981999985,1.7999999819999803,-3.8881951580744575e-06,0.007422673482551545
3.006463711940285e-07,2.23348752985299,1.7999999819999797,1.7999999819999803,-3.88819515792196e-06,0.007422756358437255
3.006963711940285e-07,2.150987529852984,1.7999999819999835,1.7999999819999801,-3.888195158036739e-06,0.007422839232702927
3.007463711940285e-07,2.0684875298529777,1.7999999819999808,1.7999999819999803,-3.888195157956209e-06,0.007422922108560215
3.007963711940285e-07,1.9859875298529714,1.7999999819999828,1.7999999819999801,-3.888195158011052e-06,0.0074230049828827305
3.0084637119402853e-07,1.9034875298529652,1.7999999819999812,1.7999999819999803,-3.88819515796824e-06,0.00742308785876844
3.0089637119402853e-07,1.820987529852959,1.7999999819999823,1.7999999819999801,-3.888195158002489e-06,0.007423170733034112
3.0094637119402854e-07,1.738487529852953,1.7999999819999817,1.7999999819999803,-5.457719172432373e-05,0.0074232536088914
3.0099637119402854e-07,1.6559875298529467,1.7999999819999821,1.7999999819999801,-0.0005569587611715051,0.007423336483213916
3.0104637119402854e-07,1.5734875298529405,1.799999981999982,1.7999999819999803,-0.001597118108383966,0.007423419359071204
3.0109637119402855e-07,1.4909875298529343,1.799999981999982,1.7999999819999801,-0.0031750552333901674,0.0074235022333937195
3.0114637119402855e-07,1.4084875298529282,1.799999981999982,1.7999999819999803,-0.005290770136161682,0.007423585109222586
3.0119637119402856e-07,1.325987529852922,1.799999981999982,1.7999999819999801,-0.007944262816726933,0.00742366798351668
3.0124637119402856e-07,1.2434875298529158,1.799999981999982,1.7999999819999803,-0.011135533275057497,0.007423750859402389
3.0129637119402856e-07,1.1609875298529095,1.799999981999982,1.7999999819999801,-0.014864581511153375,0.007423833733696483
3.0134637119402857e-07,1.0784875298529033,1.799999981999982,1.7999999819999803,-0.019131407525042988,0.007423916609553771
3.0139637119402857e-07,0.9959875298528971,1.799999981999982,1.7999999819999801,-0.023936011316726336,0.007423999483876287
3.014463711940286e-07,0.9134875298528908,1.799999981999982,1.7999999819999803,-0.029278392886146577,0.007424082359705153
3.014671053489942e-07,0.8792761741596249,1.799999981999738,1.7999999819999728,-0.028788282035070847,0.0074241167258435325
3.0149137122116923e-07,0.8392374850708113,1.7999999820004193,1.7999999819999803,-0.02615125920872006,0.007424156947337224
3.0150449777539964e-07,0.8175786705906378,1.7999999819997787,1.7999999819999846,-0.02477756112488665,0.007424178703871576
3.0152130076485616e-07,0.7898537379873738,1.7999999819997814,1.7999999819999735,-0.023073213248096164,0.007424206555626256
3.015549067437692e-07,0.7344038727808453,1.7999999820003383,1.799999981999981,-0.019846721192006485,0.0074242622568050365
3.016049067437692e-07,0.651903872780839,1.7999999819996562,1.7999999819999828,-0.015495862333149346,0.007424345132633903
3.016549067437692e-07,0.5694038727808328,1.7999999820002164,1.7999999819999761,-0.011682781250256286,0.007424428006970629
3.017049067437692e-07,0.4869038727808266,1.7999999819998134,1.7999999819999812,-0.008407477945099003,0.007424510882813706
3.017549067437692e-07,0.40440387278082035,1.7999999820001031,1.799999981999978,-0.005669952417756708,0.007424593757136222
3.018049067437692e-07,0.32190387278081456,1.7999999819998949,1.7999999819999808,-0.003470204668192871,0.00742467663299351
3.0185490674376923e-07,0.23940387278080788,1.7999999820000447,1.799999981999979,-0.0018082346964053055,0.007424759507298262
3.0190490674376923e-07,0.15690387278080165,1.7999999819999368,1.7999999819999801,-0.0006840425023752073,0.0074248423831484445
3.0195490674376924e-07,0.07440387278079541,1.7999999820000145,1.7999999819999795,-9.7628086144477e-05,0.007424925257465631
3.0200000000000003e-07,0.0,1.7999999820000268,1.799999981999985,-3.88819423199726e-06,0.0074250000003796696
3.0200000100187865e-07,0.0,1.7999999819998704,1.7999999819999846,-3.838420317046928e-06,-1.5213796074882135e-23
3.020000030056359e-07,0.0,1.7999999819998698,1.799999981999984,-3.838420317056112e-06,0.0
3.0200000701315035e-07,0.0,1.799999981999433,1.799999981999983,-3.883123805102216e-06,0.0
3.020000150281793e-07,0.0,1.7999999820003418,1.799999981999983,-3.8831237958498715e-06,0.0
3.0200003105823715e-07,0.0,1.7999999819991688,1.7999999819999835,-3.883123807845447e-06,0.0
3.0200006311835294e-07,0.0,1.7999999820006019,1.7999999819999835,-3.886849083558159e-06,0.0
3.0200012723858447e-07,0.0,1.7999999819998591,1.7999999819999835,-3.887780413550744e-06,0.0
3.0200025547904753e-07,0.0,1.799999981999692,1.7999999819999835,-3.8882460768102e-06,0.0
3.020005119599737e-07,0.0,1.7999999819995378,1.7999999819999832,-3.888013248677016e-06,0.0
3.02001024921826e-07,0.0,1.799999982000124,1.7999999819999821,-3.888013243478514e-06,0.0
3.0200205084553063e-07,0.0,1.799999981999246,1.7999999819999808,-3.8881296707997214e-06,0.0
3.020041026929399e-07,0.0,1.7999999819992574,1.7999999819999764,-3.88815878949799e-06,0.0
3.020082063877584e-07,0.0,1.7999999819998378,1.7999999819999708,-3.88818790523792e-06,0.0
3.020164137773954e-07,0.0,1.7999999820002106,1.7999999819999715,-3.888173346045599e-06,0.0
3.0203282855666947e-07,0.0,1.7999999819997599,1.7999999819999715,-3.888202453900679e-06,0.0
3.0206565811521753e-07,0.0,1.799999982000283,1.7999999819999757,-3.888193340665276e-06,0.0
3.0211565811521753e-07,0.0,1.7999999819997394,1.7999999819999803,-3.888195150641191e-06,0.0
3.0216565811521754e-07,0.0,1.7999999820001564,1.7999999819999755,-3.8881951634211065e-06,0.0
3.0221565811521754e-07,0.0,1.7999999819998564,1.7999999819999797,-3.888195154205327e-06,0.0
3.0226565811521754e-07,0.0,1.799999982000072,1.7999999819999775,-3.888195160807829e-06,0.0
3.0231565811521755e-07,0.0,1.799999981999917,1.7999999819999795,-3.888195156045707e-06,0.0
3.0236565811521755e-07,0.0,1.7999999820000285,1.7999999819999788,-3.888195159447159e-06,0.0
3.0241565811521755e-07,0.0,1.7999999819999484,1.7999999819999803,-3.8881951569778175e-06,0.0
3.0246565811521756e-07,0.0,1.799999982000006,1.7999999819999792,-3.8881951587496994e-06,0.0
3.0251565811521756e-07,0.0,1.7999999819999646,1.79999998199998,-3.888195157476499e-06,0.0
3.0256565811521757e-07,0.0,1.7999999819999946,1.79999998199998,-3.8881951583743605e-06,0.0
3.0261565811521757e-07,0.0,1.799999981999973,1.7999999819999803,-3.888195157714619e-06,0.0
3.0266565811521757e-07,0.0,1.7999999819999883,1.79999998199998,-3.888195158192706e-06,0.0
3.027156581152176e-07,0.0,1.7999999819999772,1.7999999819999801,-3.888195157862024e-06,0.0
3.027656581152176e-07,0.0,1.7999999819999855,1.7999999819999803,-3.888195158091582e-06,0.0
3.028156581152176e-07,0.0,1.7999999819999795,1.7999999819999803,-3.88819515792543e-06,0.0
3.028656581152176e-07,0.0,1.799999981999984,1.7999999819999801,-3.888195158057333e-06,0.0
3.029156581152176e-07,0.0,1.7999999819999806,1.7999999819999803,-3.8881951579476465e-06,0.0
3.029656581152176e-07,0.0,1.7999999819999828,1.7999999819999801,-3.888195158011052e-06,0.0
3.030156581152176e-07,0.0,1.7999999819999812,1.7999999819999806,-3.888195157964771e-06,0.0
3.030656581152176e-07,0.0,1.7999999819999823,1.7999999819999806,-3.888195158002489e-06,0.0
3.031156581152176e-07,0.0,1.7999999819999817,1.7999999819999806,-3.888195157973334e-06,0.0
3.031656581152176e-07,0.0,1.7999999819999821,1.7999999819999806,-3.8881951579939275e-06,0.0
3.032156581152176e-07,0.0,1.7999999819999817,1.7999999819999806,-3.888195157981896e-06,0.0
3.032656581152176e-07,0.0,1.7999999819999821,1.7999999819999806,-3.8881951579939275e-06,0.0
3.033156581152176e-07,0.0,1.7999999819999817,1.7999999819999806,-3.888195157981896e-06,0.0
3.033656581152176e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0341565811521763e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0346565811521763e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0351565811521764e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0356565811521764e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0361565811521764e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0366565811521765e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0371565811521765e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0376565811521766e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0381565811521766e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0386565811521766e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0391565811521767e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0396565811521767e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.040156581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.040656581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.041156581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.041656581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.042156581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.042656581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.043156581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.043656581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.044156581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.044656581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.045156581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.045656581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.046156581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.046656581152177e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0471565811521773e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0476565811521773e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0481565811521773e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0486565811521774e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0491565811521774e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0496565811521775e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0501565811521775e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0506565811521775e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0511565811521776e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0516565811521776e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0521565811521776e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0526565811521777e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0531565811521777e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.053656581152178e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.054156581152178e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.054656581152178e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.055156581152178e-07,0.0,1.799999981999982,1.7999999819999806,-3.888195157997397e-06,0.0
3.0551678468937627e-07,0.0,1.1738952524106026,1.7989330858314598,-2.0881861075849883e-06,0.0
3.0551701801208264e-07,0.0,1.1083244373304115,1.7984681438370966,-2.0884771458895557e-06,0.0
3.055170593007012e-07,0.0,1.0971060754292816,1.7983810987503919,-2.0868473313839786e-06,0.0
3.055171418779384e-07,0.0,1.0750034804568422,1.7982028727478836,-2.087778653958594e-06,0.0
3.055173070324127e-07,0.0,1.0321019653719152,1.7978302923315306,-2.088244315245902e-06,0.0
3.055175546030147e-07,0.0,0.9709206446638031,1.7972331067306628,-2.088244315245902e-06,0.0
3.0551781872014336e-07,0.0,0.9095799103840669,1.7965474906619032,-2.088244315245902e-06,0.0
3.055181079033704e-07,0.0,0.8467772390661809,1.7957430646817294,-2.088244315245902e-06,0.0
3.0551840376399664e-07,0.0,0.786931075247264,1.7948658376613067,-2.088011484602248e-06,0.0
3.0551872650953016e-07,0.0,0.7263661478565223,1.79385094009847,-2.088244315245902e-06,0.0
3.055190600944597e-07,0.0,0.6685624728906181,1.7927432028427188,-2.088244315245902e-06,0.0
3.0551941999281124e-07,0.0,0.6112315511152638,1.791486592789079,-2.087895069280421e-06,0.0
3.055197925347953e-07,0.0,0.5569370352406317,1.7901243070499064,-2.088011484602248e-06,0.0
3.0552019112757873e-07,0.0,0.504035279619321,1.7886037626948181,-2.087895069280421e-06,0.0
3.055206046516513e-07,0.0,0.4543065109627127,1.7869639355490765,-2.088244315245902e-06,0.0
3.055210447795701e-07,0.0,0.40658791839862074,1.7851559264476153,-2.088127899924075e-06,0.0
3.0552150250754357e-07,0.0,0.3620884103563151,1.7832142625126803,-2.088011484602248e-06,0.0
3.0552198813994536e-07,0.0,0.3199849887509557,1.7810934952489335,-2.088011484602248e-06,0.0
3.055224945346462e-07,0.0,0.2810658917159001,1.7788232619148914,-2.088011484602248e-06,0.0
3.0552303099849983e-07,0.0,0.2447400177044374,1.7763609104950184,-2.088127899924075e-06,0.0
3.0552359207747906e-07,0.0,0.2114905425435325,1.7737307583242734,-2.088011484602248e-06,0.0
3.0552418644311294e-07,0.0,0.180880784274413,1.7708919857307488,-2.088127899924075e-06,0.0
3.0552481024906594e-07,0.0,0.15317588631336315,1.7678630313275079,-2.088011484602248e-06,0.0
3.055254719174606e-07,0.0,0.12803935698206856,1.7646035612352013,-2.088011484602248e-06,0.0
3.055261692444472e-07,0.0,0.10558307828094632,1.7611252663412722,-2.088127899924075e-06,0.0
3.0552691085612105e-07,0.0,0.08553408847727212,1.7573864260022094,-2.0881861075849883e-06,0.0
3.055276963846404e-07,0.0,0.06789884866342864,1.7533905328533563,-2.088127899924075e-06,0.0
3.0552853525574454e-07,0.0,0.052444145860795474,1.749091776881086,-2.0881861075849883e-06,0.0
3.055294293776899e-07,0.0,0.03910617384410259,1.7444829516046436,-2.088127899924075e-06,0.0
3.055303898510096e-07,0.0,0.02767689727012175,1.739510013829832,-2.088244315245902e-06,0.0
3.0553142172578423e-07,0.0,0.01804803900418304,1.7341506193226337,-2.0881861075849883e-06,0.0
3.05532539204418e-07,0.0,0.010028634620249836,1.7283356506203562,-2.0881861075849883e-06,0.0
3.055337521534536e-07,0.0,0.0034849786028800143,1.7220194180010737,-2.0881861075849883e-06,0.0
3.055350804463277e-07,0.0,-0.001760401466071761,1.7151054517457265,-2.088127899924075e-06,0.0
3.0553654213387845e-07,0.0,-0.005852262813281221,1.7075086037268774,-2.0881861075849883e-06,0.0
3.055381688730957e-07,0.0,-0.008956406391012922,1.6990757035261617,-2.0881570037545316e-06,0.0
3.0553999394167654e-07,0.0,-0.011215095752949005,1.6896492341510438,-2.0881570037545316e-06,0.0
3.0554207111854355e-07,0.0,-0.012776784721127947,1.6789718747265527,-2.088127899924075e-06,0.0
3.055444674025629e-07,0.0,-0.013774057495101645,1.6667281310652582,-2.0881570037545316e-06,0.0
3.0554728971534685e-07,0.0,-0.01433357647561993,1.6524145140143052,-2.0881570037545316e-06,0.0
3.0555069170526504e-07,0.0,-0.014565023881120735,1.6353188345406269,-2.0881861075849883e-06,0.0
3.055549330538439e-07,0.0,-0.01456056122957056,1.6142490137313046,-2.0881861075849883e-06,0.0
3.0556045545324887e-07,0.0,-0.014385879178058123,1.5872192557440603,-2.0882006595002167e-06,0.0
3.055681350593845e-07,0.0,-0.01406832129958804,1.5503797981711147,-2.088178831627374e-06,0.0
3.055799805402539e-07,0.0,-0.013568509892140874,1.4952222342823882,-2.088178831627374e-06,0.0
3.056030365508107e-07,0.0,-0.01264433898474594,1.393397373828542,-2.0882061164684274e-06,0.0
3.056312939168739e-07,0.0,-0.011597121252986276,1.277986361814736,-2.0881933835426025e-06,0.0
3.056617033096116e-07,0.0,-0.010566619643900129,1.1644311797650524,-2.0881933835426025e-06,0.0
3.056902444250375e-07,0.0,-0.009683020475984454,1.0670567815944059,-2.088191564553199e-06,0.0
3.057195687404161e-07,0.0,-0.008852007765522992,0.9754816771244836,-2.0881933835426025e-06,0.0
3.0574795837715794e-07,0.0,-0.008115540129407368,0.8943229256515608,-2.0881933835426025e-06,0.0
3.057771812708461e-07,0.0,-0.007421364000274687,0.817825987812017,-2.088191564553199e-06,0.0
3.058057159932984e-07,0.0,-0.006800895303185751,0.7494507819732084,-2.0881933835426025e-06,0.0
3.058348568917488e-07,0.0,-0.0062207342637267005,0.6855178470015169,-2.0881933835426025e-06,0.0
3.0586346820437925e-07,0.0,-0.005699306434740725,0.6280570151013666,-2.088191564553199e-06,0.0
3.0589253727437963e-07,0.0,-0.0052142662226644905,0.5746061845773269,-2.0881933835426025e-06,0.0
3.059212078406893e-07,0.0,-0.004776333977558822,0.5263465271661637,-2.0881933835426025e-06,0.0
3.0595022430896604e-07,0.0,-0.004370547978312546,0.4816293886871114,-2.0881933835426025e-06,0.0
3.0597894005688934e-07,0.0,-0.0040029231178662856,0.44111754210112974,-2.0881933835426025e-06,0.0
3.060079167922079e-07,0.0,-0.0036632902562802995,0.40369039392963585,-2.088191564553199e-06,0.0
3.060366666382672e-07,0.0,-0.003354805246865151,0.36969569663637175,-2.0881933835426025e-06,0.0
3.060656134206644e-07,0.0,-0.0030704445128388676,0.3383594706379442,-2.0881933835426025e-06,0.0
3.060943890390047e-07,0.0,-0.002811660909875597,0.3098418131084953,-2.0881933835426025e-06,0.0
3.0612331324924505e-07,0.0,-0.0025735162699955013,0.283598546845847,-2.0881933835426025e-06,0.0
3.06152108334298e-07,0.0,-0.0023564742879506584,0.2596807686712063,-2.0881933835426025e-06,0.0
3.0618101552928673e-07,0.0,-0.0021569959085602575,0.23769847976087002,-2.0881933835426025e-06,0.0
3.0620982531325474e-07,0.0,-0.0019749929532009085,0.2176419623726258,-2.0881933835426025e-06,0.0
3.062387196800113e-07,0.0,-0.0018078784811816743,0.19922613891454774,-2.0881933835426025e-06,0.0
3.062675405603871e-07,0.0,-0.0016552770736910749,0.18240963849075978,-2.0881933835426025e-06,0.0
3.0629642525424566e-07,0.0,-0.0015152603377696203,0.16697995450073935,-2.0881933835426025e-06,0.0
3.063252545100429e-07,0.0,-0.001387322966785955,0.1528814026790032,-2.088191564553199e-06,0.0
3.06354131909372e-07,0.0,-0.00127000034128789,0.13995258366810231,-2.0881933835426025e-06,0.0
3.063829674860521e-07,0.0,-0.0011627483920313882,0.12813354164394222,-2.0881933835426025e-06,0.0
3.0641183938391816e-07,0.0,-0.0010644354488937066,0.11729956786359692,-2.0881933835426025e-06,0.0
3.06440679730499e-07,0.0,-0.0009745292811446713,0.10739201110491796,-2.0881933835426025e-06,0.0
3.0646954747891493e-07,0.0,-0.0008921420209994023,0.09831302935722779,-2.0881933835426025e-06,0.0
3.0649839142474053e-07,0.0,-0.0008167793886313487,0.09000815354800625,-2.0881933835426025e-06,0.0
3.0652725604328114e-07,0.0,-0.0007477355643575843,0.08239960315702177,-2.0881933835426025e-06,0.0
3.065561027048663e-07,0.0,-0.0006845657991404972,0.07543836734913947,-2.0881933835426025e-06,0.0
3.06584964962483e-07,0.0,-0.0006267027594598677,0.06906192662009893,-2.088191564553199e-06,0.0
3.0661381367312907e-07,0.0,-0.0005737544159994382,0.06322707978794587,-2.0881933835426025e-06,0.0
3.0664267414979816e-07,0.0,-0.0005252605932048551,0.057883116033513135,-2.088191564553199e-06,0.0
3.0667152440643066e-07,0.0,-0.00048088053372003533,0.052992484286197676,-2.0881933835426025e-06,0.0
3.067003835396209e-07,0.0,-0.0004402382396337827,0.048513750006708,-2.0881933835426025e-06,0.0
3.0672923496265254e-07,0.0,-0.00040304040669941933,0.04441459140277547,-2.0881933835426025e-06,0.0
3.067580930823548e-07,0.0,-0.0003689780260449571,0.04066095605052773,-2.0881933835426025e-06,0.0
3.0678694538538405e-07,0.0,-0.000337800398390298,0.03722521717627866,-2.0881933835426025e-06,0.0
3.0681580274052476e-07,0.0,-0.0003092524076676603,0.03407926128143349,-2.0881933835426025e-06,0.0
3.068446557074663e-07,0.0,-0.0002831208544934782,0.03119959403800698,-2.0881933835426025e-06,0.0
3.06873512485826e-07,0.0,-0.0002591943675975078,0.02856292257398382,-2.088195202532006e-06,0.0
3.069023659536498e-07,0.0,-0.00023729231010572618,0.026149340912681746,-2.088191564553199e-06,0.0
3.069312222968856e-07,0.0,-0.00021723907395251746,0.02393949724627691,-2.088195202532006e-06,0.0
3.06960076142593e-07,0.0,-0.00019888203011681242,0.021916572031402223,-2.0881933835426025e-06,0.0
3.0698893215756863e-07,0.0,-0.0001820749752947318,0.020064453831342317,-2.0881933835426025e-06,0.0
3.070177862883634e-07,0.0,-0.00016668920757537898,0.018368959842867225,-2.088195202532006e-06,0.0
3.070466420556971e-07,0.0,-0.00015260280861154128,0.016816654803677156,-2.088195202532006e-06,0.0
3.070754964015696e-07,0.0,-0.00013970741689384598,0.01539559739950739,-2.088195202532006e-06,0.0
3.071043519820793e-07,0.0,-0.00012790124036868587,0.014094570262578687,-2.088195202532006e-06,0.0
3.071332064902123e-07,0.0,-0.00011709314650859268,0.012903530692704258,-2.088195202532006e-06,0.0
3.0716206192977967e-07,0.0,-0.00010719806776979211,0.011813104343934278,-2.0881933835426025e-06,0.0
3.0719091656032556e-07,0.0,-9.813942625581874e-05,0.010814852419764062,-2.0881933835426025e-06,0.0
3.07219771893564e-07,0.0,-8.984608072743313e-05,0.009900935237062942,-2.088191564553199e-06,0.0
3.0724862661646136e-07,0.0,-8.225372436777922e-05,0.009064266258235873,-2.0881933835426025e-06,0.0
3.0727748186948303e-07,0.0,-7.53028304512605e-05,0.008298285706277352,-2.0881933835426025e-06,0.0
3.073063366620525e-07,0.0,-6.893942270771911e-05,0.007597045457999478,-2.0881933835426025e-06,0.0
3.0733519185455785e-07,0.0,-6.311367250518085e-05,0.006955054455216997,-2.0881933835426025e-06,0.0
3.073640466996893e-07,0.0,-5.7780290869819935e-05,0.006367321904848397,-2.088191564553199e-06,0.0
3.0739290184654e-07,0.0,-5.2897554433548977e-05,0.005829249939509922,-2.0881933835426025e-06,0.0
